feature,p_value,score,gbc,xgb,rf,mean
p182_P2,3.1821960766906476e-07,27.17951161865205,0.0,0.0,0.0,0.0
p182_SASA,3.1821960765684414e-07,27.179511618732096,0.0,0.0,0.0,0.0
p182_NCI,3.1821960767294815e-07,27.17951161862659,0.0,0.0,0.0,0.0
p182_MASS,3.1821960768553336e-07,27.17951161854418,0.0,0.0,0.0,0.0
p183_H1,1.97512728569581e-08,33.03504207162333,0.023605104148626918,0.0065224296,0.07959210221435402,0.036573212001439044
p183_H2,5.837106958149936e-10,40.62531903873907,0.03855245621873675,0.00110591,0.22428935552520926,0.0879825739315429
p183_H3,0.3992468173106861,0.7123381930060886,0.0,0.0,0.0,0.0
p183_V,4.473214042889487e-18,83.92433395897906,0.005159097074577551,0.0010970493,0.36686452551213367,0.12437355730600125
p183_P1,0.08774297923365576,2.931724062754344,0.0,0.0,0.0,0.0
p183_P2,1.072545704275673e-15,70.7045851952057,0.005159097074577551,0.0010970493,0.36686452551213367,0.12437355730600125
p183_SASA,8.183428074443756e-19,88.11140134620801,0.005159097074577551,0.0010970493,0.36686452551213367,0.12437355730600125
p183_NCI,2.9379544415503703e-16,73.78913274475492,0.006977149618380759,0.00028379765,0.08235600510035929,0.029872317456213184
p183_MASS,4.117175745937452e-15,67.52607533112541,0.005159097074577551,0.0010970493,0.36686452551213367,0.12437355730600125
p184_H1,0.030555314415479394,4.716053081898381,0.009521715734112713,0.0071957717,0.020336875582379826,0.012351454329441383
p184_H2,0.05191287965466034,3.804574602893612,0.0014215913091373098,0.0,0.024100408777434596,0.008507333362190636
p184_H3,0.6191375433484,0.2475235625006318,0.0,0.0,0.0,0.0
p184_V,0.003911371165797108,8.436781658669963,0.0014215913091373098,0.0,0.024100408777434596,0.008507333362190636
p184_P1,0.009780741630288805,6.748369202043316,0.0014215913091373098,0.0,0.024100408777434596,0.008507333362190636
p184_P2,0.011535965492423177,6.448817974772762,0.0014215913091373098,0.0,0.024100408777434596,0.008507333362190636
p184_SASA,0.013189497709632205,6.206856297322678,0.0014215913091373098,0.0,0.024100408777434596,0.008507333362190636
p184_NCI,0.018047945477087084,5.64465643764865,0.009463044354463336,0.0,0.005531406579101837,0.004998150311188391
p184_MASS,0.013083833956386348,6.221355731223539,0.0014215913091373098,0.0,0.024100408777434596,0.008507333362190636
p185_H1,0.49315149000122516,0.47063320578188395,0.0,0.0,0.0,0.0
p185_H2,0.0022932317939033707,9.437290584471208,0.0012929986991253523,0.0,0.00395504633882478,0.0017493483459833775
p185_H3,1.0,0.0,0.0,0.0,0.0,0.0
p185_V,0.008549841772288272,6.993569846674352,0.00011919945532754849,0.0007803477,0.005578322144417204,0.0021592897587422682
p185_P1,0.0014074430737171756,10.361431081450402,0.0010220772639213793,0.0,0.011505545867662831,0.004175874377194737
p185_P2,0.06236322098798791,3.495761502063037,0.0,0.0,0.0,0.0
p185_SASA,0.01741255803371433,5.708586804031266,0.00011919945532754849,0.0007803477,0.005578322144417204,0.0021592897587422682
p185_NCI,0.38923958060677966,0.7431689606450111,0.0,0.0,0.0,0.0
p185_MASS,0.17190347662770286,1.8739525163361381,0.0,0.0,0.0,0.0
p186_H1,0.008086113767053309,7.095508016694818,0.0014013968358569055,0.000691743,0.02249683774787736,0.008196659189747867
p186_H2,0.04303454874795624,4.124084890170801,0.004096319843922481,4.1387364e-05,0.018249054111532863,0.0074622537731636055
p186_H3,0.03252311718821975,4.607401800670546,0.0006182761083809764,0.0,0.013288461040924897,0.004635579049768625
p186_V,0.024699192756857457,5.088821418338179,0.004096319843922481,4.1387364e-05,0.018249054111532863,0.0074622537731636055
p186_P1,0.07036311118846489,3.2946744242716894,0.0,0.0,0.0,0.0
p186_P2,0.06393475326483034,3.4541530257603807,0.0,0.0,0.0,0.0
p186_SASA,0.0693686140787208,3.318297981366573,0.0,0.0,0.0,0.0
p186_NCI,0.11053614897008937,2.5595278472645226,0.0,0.0,0.0,0.0
p186_MASS,0.1746971344677899,1.8496916770472769,0.0,0.0,0.0,0.0
p187_H1,1.964377877643735e-30,159.90932686598092,0.0004810687254579375,0.00044686522,0.4423026089209125,0.147743514288354
p187_H2,9.41387284771872e-38,211.2251385683724,0.0004810687254579375,0.00044686522,0.4423026089209125,0.147743514288354
p187_H3,2.1946292155379842e-36,201.25328943834967,0.0004810687254579375,0.00044686522,0.4423026089209125,0.147743514288354
p187_V,3.73867091041146e-23,113.62024802229712,0.7284437862417675,0.0,0.37379361733157657,0.3674124678577814
p187_P1,9.84389613502666e-40,225.99196800640192,0.0004810687254579375,0.00044686522,0.4423026089209125,0.147743514288354
p187_P2,1.3868180906116747e-19,92.53268845656541,0.7284437862417675,0.0,0.37379361733157657,0.3674124678577814
p187_SASA,1.55676737413894e-21,103.92520022275268,0.7284437862417675,0.0,0.37379361733157657,0.3674124678577814
p187_NCI,7.770255809690027e-18,82.5722955999683,0.045090312637110525,0.0019004858,0.5219411431192925,0.1896439805298595
p187_MASS,8.987110413018075e-05,15.703343864041756,0.0013681504268027958,0.0,0.009881335921902873,0.0037498287829018898
p188_H1,0.366970438130094,0.8160167153036434,0.0,0.0,0.0,0.0
p188_H2,0.3669704381301967,0.8160167153033286,0.0,0.0,0.0,0.0
p188_H3,1.0,0.0,0.0,0.0,0.0,0.0
p188_V,0.36697043812991115,0.8160167153042845,0.0,0.0,0.0,0.0
p188_P1,0.36697043812867836,0.8160167153084545,0.0,0.0,0.0,0.0
p188_P2,0.3669704381298313,0.8160167153045358,0.0,0.0,0.0,0.0
p188_SASA,0.36697043813056207,0.8160167153020478,0.0,0.0,0.0,0.0
p188_NCI,0.3669704381294774,0.8160167153057587,0.0,0.0,0.0,0.0
p188_MASS,0.3669704381301512,0.8160167153034662,0.0,0.0,0.0,0.0
p189_H1,0.4455936697549455,0.583156456684863,0.0,0.0,0.0,0.0
p189_H2,0.8353383316592804,0.043270378538476484,0.0,0.0,0.0,0.0
p189_H3,0.665592219217018,0.1871193557386064,0.0,0.0,0.0,0.0
p189_V,0.7941706204218775,0.06817238076219802,0.0,0.0,0.0,0.0
p189_P1,0.6299490687615831,0.23254005064310035,0.0,0.0,0.0,0.0
p189_P2,0.9459401850027895,0.0046042555529548015,0.0,0.0,0.0,0.0
p189_SASA,0.9921473413717311,9.700398904393984e-05,0.0,0.0,0.0,0.0
p189_NCI,0.7974587868349802,0.06596335594424241,0.0,0.0,0.0,0.0
p189_MASS,0.8259095097789612,0.048451054800419356,0.0,0.0,0.0,0.0
p190_H1,3.182196077111142e-07,27.179511618376637,0.0,0.0,0.0,0.0
p190_H2,3.182196076785907e-07,27.179511618589654,0.0,0.0,0.0,0.0
p190_H3,1.0,0.0,0.0,0.0,0.0,0.0
p190_V,3.182196076771278e-07,27.179511618599257,0.0,0.0,0.0,0.0
p190_P1,3.1821960733104483e-07,27.17951162086596,0.0,0.0,0.0,0.0
p190_P2,3.1821960766213736e-07,27.179511618697394,0.0,0.0,0.0,0.0
p190_SASA,3.182196075699681e-07,27.179511619301092,0.0,0.0,0.0,0.0
p190_NCI,3.182196076550364e-07,27.1795116187439,0.0,0.0,0.0,0.0
p190_MASS,3.1821960769187007e-07,27.179511618502662,0.0,0.0,0.0,0.0
p191_H1,0.000534985101507796,12.215655917816225,0.00018788760463168483,0.0,0.023268044117981692,0.007818643907537793
p191_H2,0.0024248249137532128,9.332214785649736,0.00018788760463168483,0.0,0.023268044117981692,0.007818643907537793
p191_H3,0.0002875445805738589,13.420225108016215,0.00018788760463168483,0.0,0.023268044117981692,0.007818643907537793
p191_V,0.507544359469045,0.4400331748895947,0.0,0.0,0.0,0.0
p191_P1,0.00037926430966355747,12.881778458345565,0.00018788760463168483,0.0,0.023268044117981692,0.007818643907537793
p191_P2,0.010702842530411604,6.584672468216935,0.00018788760463168483,0.0,0.023268044117981692,0.007818643907537793
p191_SASA,0.6068114247485522,0.26532477585276787,0.0,0.0,0.0,0.0
p191_NCI,0.00029871023170053375,13.3460122201893,0.00018788760463168483,0.0,0.023268044117981692,0.007818643907537793
p191_MASS,0.07084929917297283,3.283255741075754,0.0,0.0,0.0,0.0
p192_H1,0.005135884740892729,7.930936859873818,3.791057918466083e-06,0.0,0.008507715256054737,0.002837168771324401
p192_H2,8.88057026730463e-07,25.049278237747565,0.0,0.0,0.0,0.0
p192_H3,0.48713744728588937,0.4838701130558377,0.0,0.0,0.0,0.0
p192_V,3.435619734805583e-07,27.019853520565764,0.0,0.0,0.0,0.0
p192_P1,4.0040618187476045e-07,26.70112012234481,0.0,0.0,0.0,0.0
p192_P2,3.747058363474814e-07,26.839168589560547,0.0,0.0,0.0,0.0
p192_SASA,5.192171775853181e-07,26.161100448858537,0.0,0.0,0.0,0.0
p192_NCI,0.00036777765863002493,12.94149062311332,0.0,0.0,0.0,0.0
p192_MASS,1.2740006552619923e-06,24.304470039039227,0.0,0.0,0.0,0.0
p193_H1,0.182079047561335,1.7876871281289088,0.0,0.0,0.0,0.0
p193_H2,0.5120009907553109,0.4308575847427158,0.0,0.0,0.0,0.0
p193_H3,1.0,0.0,0.0,0.0,0.0,0.0
p193_V,0.011593723988380726,6.439777816748613,0.0009394264205866035,6.9413785e-05,0.007334921800240226,0.002781254002022481
p193_P1,0.0005144766409844734,12.291178657232916,0.004074238299951059,0.000938538,0.025968424624679062,0.01032706697363081
p193_P2,0.0008873192288455443,11.242135635345987,0.1235381179130022,0.0,0.0967176695485359,0.0734185958205127
p193_SASA,0.0009766234219271191,11.058499968468134,0.1235381179130022,0.0,0.0967176695485359,0.0734185958205127
p193_NCI,0.0037050676891566144,8.537797908679108,0.1235381179130022,0.0,0.0967176695485359,0.0734185958205127
p193_MASS,0.021769873561540126,5.311636739681235,0.0009394264205866035,6.9413785e-05,0.007334921800240226,0.002781254002022481
p194_H1,3.182196119239776e-07,27.179511590783637,0.0,0.0,0.0,0.0
p194_H2,3.182196077135686e-07,27.179511618360543,0.0,0.0,0.0,0.0
p194_H3,1.0,0.0,0.0,0.0,0.0,0.0
p194_V,3.1821960767758115e-07,27.1795116185963,0.0,0.0,0.0,0.0
p194_P1,3.182196077564501e-07,27.179511618079697,0.0,0.0,0.0,0.0
p194_P2,3.182196076479225e-07,27.17951161879053,0.0,0.0,0.0,0.0
p194_SASA,3.182196076397786e-07,27.179511618843815,0.0,0.0,0.0,0.0
p194_NCI,3.1821960753914897e-07,27.17951161950294,0.0,0.0,0.0,0.0
p194_MASS,3.1821960765092693e-07,27.179511618770853,0.0,0.0,0.0,0.0
p195_H1,0.12064437265351534,2.4207440605511854,0.0,0.0,0.0,0.0
p195_H2,0.0002042604316814095,14.088107485154579,0.019572035168234452,0.0,0.08044477209041916,0.03333893575288454
p195_H3,3.1821960766938076e-07,27.179511618649922,0.0,0.0,0.0,0.0
p195_V,0.01412112786058197,6.083981033847235,0.019572035168234452,0.0,0.08044477209041916,0.03333893575288454
p195_P1,0.5734899816537073,0.3174764824033518,0.0,0.0,0.0,0.0
p195_P2,0.0003692112110931689,12.933935960594637,0.019572035168234452,0.0,0.08044477209041916,0.03333893575288454
p195_SASA,0.004988537285060846,7.98484433718047,0.019572035168234452,0.0,0.08044477209041916,0.03333893575288454
p195_NCI,0.6933555633319102,0.15573439650496276,0.0,0.0,0.0,0.0
p195_MASS,0.0002368815218173071,13.7983775967501,0.019572035168234452,0.0,0.08044477209041916,0.03333893575288454
p196_H1,3.746590431016314e-05,17.44173899357233,0.0002957377317999962,0.0,0.01642518316247715,0.005573640298092382
p196_H2,0.0006020960197591019,11.987593380221755,0.0002957377317999962,0.0,0.01642518316247715,0.005573640298092382
p196_H3,1.0,0.0,0.0,0.0,0.0,0.0
p196_V,0.021305289760473262,5.3498261359317985,0.0002957377317999962,0.0,0.01642518316247715,0.005573640298092382
p196_P1,2.2332963385031452e-18,85.63148045804314,0.0022492629984601793,0.0,0.040246385790474425,0.014165216262978201
p196_P2,0.23501447063062178,1.4151350782475194,0.0,0.0,0.0,0.0
p196_SASA,0.07604537517531439,3.1662427094229435,0.0,0.0,0.0,0.0
p196_NCI,2.0836105146128708e-06,23.29283014687862,0.0002957377317999962,0.0,0.01642518316247715,0.005573640298092382
p196_MASS,0.7636774768493777,0.09053484996444124,0.0,0.0,0.0,0.0
p197_H1,0.09390264467971478,2.8215292630743933,0.0,0.0,0.0,0.0
p197_H2,0.10962950431549334,2.5726572419077796,0.0,0.0,0.0,0.0
p197_H3,0.9267262408115258,0.008469698345858383,0.0,0.0,0.0,0.0
p197_V,0.09510581649769147,2.800926770402849,0.0,0.0,0.0,0.0
p197_P1,0.09260314895516085,2.8441075789340244,0.0,0.0,0.0,0.0
p197_P2,0.09875445062506921,2.740150406905419,0.0,0.0,0.0,0.0
p197_SASA,0.09421768978830694,2.8161068360121075,0.0,0.0,0.0,0.0
p197_NCI,0.23128955116483318,1.4379211805219618,0.0,0.0,0.0,0.0
p197_MASS,0.13683081590226367,2.223466693821227,0.0,0.0,0.0,0.0
p198_H1,3.182196076934093e-07,27.17951161849257,0.0,0.0,0.0,0.0
p198_H2,3.182196076673599e-07,27.1795116186632,0.0,0.0,0.0,0.0
p198_H3,1.0,0.0,0.0,0.0,0.0,0.0
p198_V,3.1821960766970464e-07,27.17951161864785,0.0,0.0,0.0,0.0
p198_P1,3.1821960787292204e-07,27.17951161731684,0.0,0.0,0.0,0.0
p198_P2,3.1821960767704413e-07,27.17951161859974,0.0,0.0,0.0,0.0
p198_SASA,3.1821960785762806e-07,27.17951161741698,0.0,0.0,0.0,0.0
p198_NCI,3.182196076793889e-07,27.179511618584392,0.0,0.0,0.0,0.0
p198_MASS,3.182196075078284e-07,27.179511619708084,0.0,0.0,0.0,0.0
p199_H1,0.05141245404978445,3.820986687337779,7.270318893804828e-05,0.0,0.0005164432078606424,0.00019638213226623024
p199_H2,3.1821960767379327e-07,27.179511618621053,0.0,0.0,0.0,0.0
p199_H3,0.5055402339914263,0.44420487401215125,0.0,0.0,0.0,0.0
p199_V,3.549211672033994e-05,17.549816251499802,0.0003556912458941613,0.0,0.004688611898153747,0.0016814343813493027
p199_P1,0.41267626081590736,0.6726867283363447,0.0,0.0,0.0,0.0
p199_P2,0.31994200741834067,0.9920085737855324,0.0,0.0,0.0,0.0
p199_SASA,0.7598558567318198,0.09358069418966647,0.0,0.0,0.0,0.0
p199_NCI,0.07887314140402901,3.1061350561095704,0.0,0.0,0.0,0.0
p199_MASS,0.8352980671232879,0.043291851782979014,0.0,0.0,0.0,0.0
p200_H1,0.009869502355319673,6.731934552570462,0.05228528157979475,0.0049117687,0.2029826816227455,0.08672657730612297
p200_H2,0.02496532076938295,5.069960665352861,0.05228528157979475,0.0049117687,0.2029826816227455,0.08672657730612297
p200_H3,0.0030547313395405335,8.898593260453866,0.05228528157979475,0.0049117687,0.2029826816227455,0.08672657730612297
p200_V,0.032992428126680885,4.582507003356421,0.05228528157979475,0.0049117687,0.2029826816227455,0.08672657730612297
p200_P1,0.023462072039170438,5.179372929534374,0.05228528157979475,0.0049117687,0.2029826816227455,0.08672657730612297
p200_P2,0.027056756647507008,4.928661830444947,0.05228528157979475,0.0049117687,0.2029826816227455,0.08672657730612297
p200_SASA,0.02564061014013611,5.02302818458755,0.05228528157979475,0.0049117687,0.2029826816227455,0.08672657730612297
p200_NCI,0.21999679734059502,1.5098045587435507,0.0,0.0,0.0,0.0
p200_MASS,0.02039156741444642,5.427529305646101,0.05228528157979475,0.0049117687,0.2029826816227455,0.08672657730612297
p201_H1,3.182196076693406e-07,27.17951161865021,0.0,0.0,0.0,0.0
p201_H2,3.1821960767206866e-07,27.179511618632365,0.0,0.0,0.0,0.0
p201_H3,1.0,0.0,0.0,0.0,0.0,0.0
p201_V,3.1821960767189e-07,27.179511618633512,0.0,0.0,0.0,0.0
p201_P1,3.1821960769248115e-07,27.179511618498676,0.0,0.0,0.0,0.0
p201_P2,3.182196076726802e-07,27.17951161862836,0.0,0.0,0.0,0.0
p201_SASA,3.18219607650205e-07,27.17951161877555,0.0,0.0,0.0,0.0
p201_NCI,3.1821960767246714e-07,27.17951161862974,0.0,0.0,0.0,0.0
p201_MASS,3.1821960766020586e-07,27.17951161871006,0.0,0.0,0.0,0.0
p202_H1,7.219938224819967e-06,20.756600980757387,0.0,0.0,0.0,0.0
p202_H2,0.0005141371687912973,12.292454318452123,0.0,0.0,0.0,0.0
p202_H3,0.0002053559279991806,14.077638227942229,0.0,0.0,0.0,0.0
p202_V,3.5313847861729054e-07,26.962593113616748,0.0,0.0,0.0,0.0
p202_P1,3.829301580487352e-06,22.047288864051446,0.0,0.0,0.0,0.0
p202_P2,4.916303775659563e-07,26.2744691095903,0.0,0.0,0.0,0.0
p202_SASA,5.817674406089739e-07,25.925058598261725,0.0,0.0,0.0,0.0
p202_NCI,2.7458869358651647e-07,27.48704913951349,0.0,0.0,0.0,0.0
p202_MASS,1.1548677828765215e-06,24.506868976550393,0.0,0.0,0.0,0.0
p203_H1,0.8782577926965249,0.0234979741122643,0.0,0.0,0.0,0.0
p203_H2,0.8782577926965249,0.023497974112275784,0.0,0.0,0.0,0.0
p203_H3,0.8782577926966244,0.023497974112208372,0.0,0.0,0.0,0.0
p203_V,0.8782577926966244,0.0234979741122285,0.0,0.0,0.0,0.0
p203_P1,0.8782577926969233,0.023497974112110968,0.0,0.0,0.0,0.0
p203_P2,0.8782577926966244,0.02349797411223453,0.0,0.0,0.0,0.0
p203_SASA,0.8782577926968237,0.023497974112186515,0.0,0.0,0.0,0.0
p203_NCI,0.8782577926966244,0.02349797411224076,0.0,0.0,0.0,0.0
p203_MASS,0.8782577926966244,0.02349797411219956,0.0,0.0,0.0,0.0
p204_H1,0.8601334026520124,0.031093871200935916,0.0,0.0,0.0,0.0
p204_H2,0.8601334026536512,0.031093871200217296,0.0,0.0,0.0,0.0
p204_H3,1.0,0.0,0.0,0.0,0.0,0.0
p204_V,0.8601334025227103,0.0310938712590566,0.0,0.0,0.0,0.0
p204_P1,0.8601334025608368,0.031093871241942805,0.0,0.0,0.0,0.0
p204_P2,0.8601334026570153,0.031093871198733677,0.0,0.0,0.0,0.0
p204_SASA,0.8601334026449392,0.03109387120412402,0.0,0.0,0.0,0.0
p204_NCI,0.86013340265322,0.031093871200437224,0.0,0.0,0.0,0.0
p204_MASS,0.8601334026600345,0.03109387119737305,0.0,0.0,0.0,0.0
p205_H1,3.5009536858009636e-07,26.98061723610722,0.0,0.0,0.0,0.0
p205_H2,5.1630117873178346e-05,16.802649733256537,8.537139622159257e-05,0.0,0.014396343912892079,0.004827238436371224
p205_H3,3.1821960767482427e-07,27.1795116186143,0.0,0.0,0.0,0.0
p205_V,1.8254477664177355e-05,18.882574925093106,0.002465158592799097,0.0,0.01997919719587625,0.0074814519295584485
p205_P1,0.011258728533395754,6.4928702670873175,8.537139622159257e-05,0.0,0.014396343912892079,0.004827238436371224
p205_P2,4.587872845861017e-06,21.678687875834953,0.002465158592799097,0.0,0.01997919719587625,0.0074814519295584485
p205_SASA,3.83713235428992e-07,26.78972813860939,0.0,0.0,0.0,0.0
p205_NCI,0.0003860184639257721,12.847518019488065,8.537139622159257e-05,0.0,0.014396343912892079,0.004827238436371224
p205_MASS,0.8919286130963507,0.01848604320325747,0.0,0.0,0.0,0.0
p206_H1,0.4335833625578125,0.6146252701934987,0.0,0.0,0.0,0.0
p206_H2,1.0,0.0,0.0,0.0,0.0,0.0
p206_H3,1.0,0.0,0.0,0.0,0.0,0.0
p206_V,0.43358336255837926,0.6146252701919485,0.0,0.0,0.0,0.0
p206_P1,0.433583362558176,0.6146252701924771,0.0,0.0,0.0,0.0
p206_P2,0.43358336255840824,0.6146252701918729,0.0,0.0,0.0,0.0
p206_SASA,0.43358336255861185,0.6146252701913267,0.0,0.0,0.0,0.0
p206_NCI,0.4335833625581469,0.614625270192569,0.0,0.0,0.0,0.0
p206_MASS,0.43358336255884455,0.6146252701906599,0.0,0.0,0.0,0.0
p207_H1,0.059615755748182495,3.5712730407252082,0.0,0.0,0.0,0.0
p207_H2,0.05961575574818752,3.5712730407250697,0.0,0.0,0.0,0.0
p207_H3,0.05961575574820569,3.5712730407245563,0.0,0.0,0.0,0.0
p207_V,0.05961575574820417,3.5712730407246456,0.0,0.0,0.0,0.0
p207_P1,0.0596157557482355,3.571273040723775,0.0,0.0,0.0,0.0
p207_P2,0.059615755748198065,3.5712730407247957,0.0,0.0,0.0,0.0
p207_SASA,0.05961575574822136,3.5712730407241615,0.0,0.0,0.0,0.0
p207_NCI,0.05961575574784549,3.571273040734753,0.0,0.0,0.0,0.0
p207_MASS,0.05961575574821011,3.57127304072446,0.0,0.0,0.0,0.0
p208_H1,0.0016688605969401064,10.037972868285065,0.00018788760463168483,0.0,0.023268044117981692,0.007818643907537793
p208_H2,0.001668860596939472,10.037972868285802,0.00018788760463168483,0.0,0.023268044117981692,0.007818643907537793
p208_H3,1.0,0.0,0.0,0.0,0.0,0.0
p208_V,0.0016688605969380104,10.037972868287472,0.00018788760463168483,0.0,0.023268044117981692,0.007818643907537793
p208_P1,0.0016688605969249356,10.037972868302347,0.00018788760463168483,0.0,0.023268044117981692,0.007818643907537793
p208_P2,0.0016688605969375583,10.037972868287978,0.00018788760463168483,0.0,0.023268044117981692,0.007818643907537793
p208_SASA,0.00166886059693417,10.037972868291812,0.00018788760463168483,0.0,0.023268044117981692,0.007818643907537793
p208_NCI,0.0016688605969406532,10.037972868284434,0.00018788760463168483,0.0,0.023268044117981692,0.007818643907537793
p208_MASS,0.0016688605969299767,10.037972868296597,0.00018788760463168483,0.0,0.023268044117981692,0.007818643907537793
p209_H1,0.6928182582903243,0.15631008066274613,0.0,0.0,0.0,0.0
p209_H2,1.0,0.0,0.0,0.0,0.0,0.0
p209_H3,0.6928182582903968,0.15631008066269997,0.0,0.0,0.0,0.0
p209_V,0.6928182582886611,0.1563100806646015,0.0,0.0,0.0,0.0
p209_P1,0.6928182582916621,0.15631008066136406,0.0,0.0,0.0,0.0
p209_P2,0.6928182582909752,0.15631008066209578,0.0,0.0,0.0,0.0
p209_SASA,0.6928182582911199,0.1563100806619032,0.0,0.0,0.0,0.0
p209_NCI,0.6928182582904329,0.15631008066265845,0.0,0.0,0.0,0.0
p209_MASS,0.6928182582900714,0.15631008066302182,0.0,0.0,0.0,0.0
p210_H1,0.010557692425465353,6.609453488553633,0.0012741139959222584,0.0,0.010568231468207392,0.003947448488043217
p210_H2,0.34352187601223194,0.8996873704231569,0.0,0.0,0.0,0.0
p210_H3,0.014409362985736798,6.047657645052289,0.0012741139959222584,0.0,0.010568231468207392,0.003947448488043217
p210_V,0.024536186647593237,5.100478782759879,0.00038149187522463183,0.00052925776,0.0027037499980913228,0.001204833209525623
p210_P1,0.16634474646069122,1.923606850649666,0.0,0.0,0.0,0.0
p210_P2,0.030103084485401315,4.742058975973797,0.0012741139959222584,0.0,0.010568231468207392,0.003947448488043217
