feature,p_value,score,BayesianRidge,gbc,lgbm,xgb,rf,mean
p332_S,0.09103751058720429,2.8667158548170995,0.0,0.0,0.0,0.0,0.0,0.0
p332_V,0.004355355741625272,8.202323457448038,0.002201308558687719,0.019102172502174452,0.0,1.8880854e-05,0.0018619801275033359,0.004636868408379362
p333_E,1.1573878816648214e-07,28.90483210699685,0.019726081528134848,1.672191172894084e-07,0.0425531914893617,6.1475407e-06,0.0010259246094397653,0.012662302477354018
p333_GAP,0.04669103924415769,3.9757068316812423,0.0060627908205752035,0.0,0.0,0.0,0.00016573429141836777,0.0012457050223987141
p333_P,0.05250465682727627,3.7771506902627627,0.11238599100952547,0.0013830546706434328,0.0,0.0,0.013770527759349099,0.025507914687903598
p333_S,5.365700709040365e-32,159.35755555052626,0.024278649307777147,0.029345888663816048,0.0,6.262073e-05,0.09597173740436465,0.029931779221778226
p334_D,1.7344377350215713e-05,18.816194828693806,0.06187394508546149,0.0017068243607917951,0.23404255319148937,2.6091222e-06,0.007506586670464923,0.061026503686091124
p334_E,2.6848274055954865e-09,36.689370504149,0.03301143304103044,0.0004548565891006116,0.0851063829787234,5.4445394e-07,0.006456151596588994,0.025005873731876634
p334_GAP,0.0010124711104865483,10.930192577597325,0.04899792516819937,0.0,0.0,0.0,0.0028567977384301923,0.010370944581325913
p334_S,4.9111427718710095e-18,80.75823353033682,0.08965805070404725,0.0006732131498722798,0.0,0.0004724707,0.01836958396697018,0.02183466370628188
p334_V,0.05030063250663559,3.8495496362799866,0.02194374125481652,8.12832083390102e-05,0.0,0.0,0.0011249489970523777,0.004629994692041582
p335_DMIRK,7.694324134932186e-07,25.050204363955682,0.05222909486506548,0.0003309666383591783,0.0,3.5963712e-05,0.001058190286105358,0.010730843100392953
p335_E,0.003908112734841548,8.402346222918293,0.002201308558687719,0.019102172502174452,0.0,1.8880854e-05,0.0018619801275033359,0.004636868408379362
p335_G,0.0012452069284241598,10.539204752728063,0.0055778978270268256,1.349655833907996e-05,0.02127659574468085,1.4627055e-06,0.0002852353347064769,0.005430937634058784
p335_GAP,8.852639386718763e-10,39.01403976369267,0.04119999009021368,0.0,0.0425531914893617,2.4644112e-05,0.0002986917590614768,0.016815303490181902
p335_L,1.7598893450530603e-07,28.048217247014055,0.025648811285853584,0.002497886075842679,0.0,0.0,0.002530421415856101,0.006135423755510473
p335_N,1.1041371757896976e-10,43.410656506459695,0.08505342413047537,7.91162134916138e-05,0.0,0.0,0.07252662022201978,0.03153183211319736
p335_S,0.10095147698017805,2.70016983193872,0.0,0.0,0.0,0.0,0.0,0.0
p335_T,0.7686261464903039,0.08662929589761507,0.0,0.0,0.0,0.0,0.0,0.0
p335_V,9.230369608710512e-45,240.60269387470672,0.06813600024939293,0.006435453557644987,0.0425531914893617,0.0033561573,0.09812591082465984,0.04372134269148871
p336_GAP,2.4367696097609346e-09,36.891965688046305,0.0651642372013904,0.0008166314863643438,0.0,1.8563618e-05,0.00041203522736665794,0.01328229350665255
p336_GCQMK,0.9718742405775546,0.0012443225699966221,0.0,0.0,0.0,0.0,0.0,0.0
p336_S,2.1438618795871642e-33,167.80415019743702,0.139528959307278,0.00590812620111855,0.0,0.00023147897,0.04383018890975753,0.03789975067852201
p336_T,6.539958501660288e-05,16.20623120128401,0.04310624163543132,0.00030982524547813913,0.0,0.0,0.012485677724628113,0.011180348921107515
p336_V,0.548709831861298,0.3601114707319981,0.0,0.0,0.0,0.0,0.0,0.0
p337_G,1.3358663006602844e-13,57.89681400003476,0.0011285860756993866,0.001012201663961317,0.0,1.310744e-06,0.0014926414432366972,0.0007269479853760172
p337_GAP,2.8824467652271732e-05,17.81373952478339,0.005931053933418617,1.6695339562673509e-07,0.02127659574468085,1.2660026e-05,0.0005374065348559303,0.005551576638507505
p337_S,0.05138679164841367,3.8134592178936457,0.005413252280992125,0.0005125212753633761,0.02127659574468085,0.00010674382,0.006030128240529407,0.006667848272443532
p337_T,0.4313381111261597,0.6201980494748607,0.0,0.0,0.0,0.0,0.0,0.0
p338_GAP,0.016973921898775217,5.7365296903605625,0.0024055188118902848,6.726845167377422e-05,0.0,0.0,0.0006818206384333362,0.0006309215803994791
p338_GDNRE,0.9617990504888486,0.002296282555758476,0.0,0.0,0.0,0.0,0.0,0.0
p338_Q,4.487358782974379e-10,40.44412604468375,0.08505342413047537,7.91162134916138e-05,0.0,0.0,0.07252662022201978,0.03153183211319736
p338_S,6.49218674491807e-79,510.3530859659684,0.03331891979212303,0.011126516221008853,0.06382978723404255,0.00020888845,0.37997401267446496,0.09769162487438551
p338_T,2.8980893164087322e-11,46.259327468428765,0.0204599211795874,0.0018947012564785096,0.19148936170212766,5.703692e-06,0.028005941564702652,0.04837112587894736
p338_V,6.763475872260063e-05,16.140552459791724,0.0259296546643459,0.00047380700903577893,0.0,0.0,0.0014277127702812796,0.0055662348887325925
p339_GAP,0.06497680071794197,3.420265414949007,0.03688614841839268,0.0010996007397517204,0.06382978723404255,1.8195645e-06,0.005022688580911157,0.021368008907528675
p339_GQNE,0.5187668258038785,0.41692071608404174,0.0,0.0,0.0,0.0,0.0,0.0
p339_S,0.015258435198700697,5.926159559439794,0.010155347385775068,0.00018900464090373107,0.02127659574468085,0.0,0.02478338232384475,0.01128086601904088
p339_T,0.005794202931815429,7.677641474815062,0.0725042846343977,0.010693245890098464,0.02127659574468085,0.0,0.0010451866620307096,0.021103862586241546
p339_V,1.1041371757896976e-10,43.410656506459695,0.08505342413047537,7.91162134916138e-05,0.0,0.0,0.07252662022201978,0.03153183211319736
p340_GAP,1.318158158848398e-23,110.90038279887746,0.07851847989938027,8.856572544712066e-06,0.0,5.640754e-06,0.02103737907238506,0.019914071259641557
p340_Q,0.018801753980451894,5.55516954095619,0.028220464936755146,0.0,0.0,0.0,9.472301063157886e-05,0.0056630375894773455
p340_S,8.559273598013481e-08,29.522894550249433,0.0677952772898605,0.00017350496971754807,0.0,5.219879e-06,0.0042028017048422305,0.014435360768655665
p340_T,0.006571276269861399,7.447420661989933,0.02728062475971038,8.754528952294646e-05,0.0,5.9919043e-05,0.0038397177521997546,0.006253561368794992
p340_V,0.000556141471246649,12.069000865152578,0.06822053970518803,6.21202954944296e-05,0.0851063829787234,4.2304342e-05,0.0032308632216194663,0.031332442108617
p341_GAP,0.039761556855076645,4.249698146134368,0.011938763011273777,0.0005582095514920104,0.0,8.9821475e-07,0.0019474531313160668,0.0028890647817664864
p341_Q,8.314174879174391e-96,677.8064031808951,0.033000099975366556,0.1485451191357673,0.0,0.0,0.3278033508545097,0.10186971399312869
p341_S,9.771640618309089e-33,163.81165830926645,0.026176235446329396,0.000349618476737852,0.02127659574468085,5.9676395e-06,0.00730012662489802,0.011021708786425473
p341_T,0.45525184954852294,0.5583920955710017,0.0,0.0,0.0,0.0,0.0,0.0
p342_GAP,7.32605523924285e-05,15.984482685030528,0.027574355235787305,6.28069862243269e-05,0.0,0.0,0.0005061354269561754,0.005628659529793562
p342_K,0.0008631973555959045,11.23243483295753,0.06698704084044545,0.0029633286674262756,0.0425531914893617,0.00112306,0.003853492496230259,0.0234960227000224
p342_R,1.4795708796846728e-09,37.93622847809616,0.06417715572594788,3.3553415339398456e-05,0.02127659574468085,2.0930327e-06,0.006555316304921099,0.018408942844710393
p342_TEGQSN,0.029771347125307702,4.748946180236432,0.043558261304967115,0.006750779308546192,0.06382978723404255,0.0,0.013789142851508696,0.02558559413981291
p342_V,0.012601614213272438,6.268331486658586,0.012396554180219494,0.005812994428526934,0.0,0.0,0.05017712525166243,0.013677334772081773
p343_SAMQNL,0.0005887279708245621,11.960361849816282,0.05305924961867571,0.0004181683114224691,0.02127659574468085,0.0,0.006525582917847145,0.016255919318525235
p343_T,0.4363756376061634,0.6067456229595319,0.0,0.0,0.0,0.0,0.0,0.0
p344_E,0.0003473605408927042,12.970036398943314,0.015869423460460687,0.00024319340019257174,0.0,0.0,0.001335494525997092,0.0034896222773300708
p344_GAP,0.0001028461345607907,15.323250993420364,0.027574355235787305,6.28069862243269e-05,0.0,0.0,0.0005061354269561754,0.005628659529793562
p344_Q,0.002431069453306929,9.28389457595009,0.0271830875180972,0.00010228304488165857,0.02127659574468085,6.9487437e-06,0.004308295995232114,0.010575442209318987
p344_S,0.8815384423810075,0.022228916499638665,0.0,0.0,0.0,0.0,0.0,0.0
p344_TRDN,0.8071454918083221,0.05965147349448309,0.0,0.0,0.0,0.0,0.0,0.0
p345_GAP,6.251008270998001e-09,34.927527466079646,0.05047103381661748,0.00012845730020296454,0.02127659574468085,0.0,0.00033250017230621254,0.014441717406761501
p345_Q,0.9039724791760841,0.014569566578062054,0.0,0.0,0.0,0.0,0.0,0.0
p345_SNPIGR,0.4770729744952322,0.5062908981899252,0.0,0.0,0.0,0.0,0.0,0.0
p345_T,0.022323961119048247,5.252210001131361,0.1354868395509296,0.0014531683926342924,0.0,3.7947397e-05,0.0006380008838529948,0.027523191244838752
p345_V,4.2781464301859685e-10,40.544799331436394,0.023355803366807447,0.007574747387389168,0.10638297872340426,0.0,0.0041644033996815774,0.02829558657545649
p346_C,3.0864412064520934e-12,51.06939057200442,0.08505342413047537,7.91162134916138e-05,0.0,0.0,0.07252662022201978,0.03153183211319736
p346_GAP,1.6025806323853654e-11,47.52682710599582,0.05047103381661748,0.00012845730020296454,0.02127659574468085,0.0,0.00033250017230621254,0.014441717406761501
p346_S,6.289322209029937e-16,69.76900810613147,0.02763651855745829,2.0597184772095454e-05,0.0,0.0,0.014533403647560504,0.008438103877958177
p346_T,0.8101808845873935,0.05775214991899806,0.0,0.0,0.0,0.0,0.0,0.0
p347_GAP,0.00016051159624508665,14.458990674225683,0.07319047770309779,0.0019554093829399033,0.06382978723404255,2.9303305e-06,0.003511337666980442,0.02849798846351978
p347_K,0.12060556031599443,2.4174817911873907,0.0,0.0,0.0,0.0,0.0,0.0
p347_RAQNVDM,0.003034718057286207,8.871023440522945,0.03768833746752557,0.0005401315107079444,0.0,0.0,0.03972764934306562,0.015591223664259829
p347_S,0.010993851050399333,6.513707992014722,0.048358228158789436,0.0017155160095899185,0.14893617021276595,0.00040826187,0.00827791169784546,0.041539217589572124
p347_T,9.859193672475615e-11,43.65112603685968,0.11089099507894626,0.0009242355184154092,0.06382978723404255,3.640883e-05,0.0025959556133758107,0.03565547645496715
p348_GAP,7.589774783667943e-15,64.21656397924008,0.02834427378108333,9.935184744010123e-06,0.0425531914893617,7.16413e-05,0.00438823803581851,0.015073455957768772
p348_V,5.394893061176478e-22,102.0150897496347,0.016014165593114096,2.4450866313707875e-05,0.0851063829787234,0.00016443654,0.0014000767058025443,0.02054190253683418
p349_E,1.1664838913451958e-14,63.26445055664928,0.08505342413047537,7.91162134916138e-05,0.0,0.0,0.07252662022201978,0.03153183211319736
p349_GAP,6.04201867572612e-14,59.63722187342575,0.025147089323731962,0.0,0.0851063829787234,0.0,0.0022014074470695522,0.02249097594990498
p349_Q,0.7983505388980241,0.06533919509801497,0.0,0.0,0.0,0.0,0.0,0.0
p349_S,1.0117526115079086e-35,182.09563626456168,0.0978021093378376,0.0005480805584193416,0.2765957446808511,3.177167e-06,0.020031002862776943,0.0789960229213661
p350_GAP,1.9166657015296222e-19,88.22948855409882,0.03922673953226439,3.670039287316303e-05,0.0425531914893617,0.0,0.016178608992960166,0.019599048081491884
p350_S,1.1884642886066397e-43,233.15865087160182,0.01590399531134814,7.467349002975968e-05,0.10638297872340426,8.633476e-05,0.0007596296171611737,0.024641522380297487
p350_T,1.7970248034099902e-06,23.33918874272844,0.017694513727222656,0.0006609034650764399,0.02127659574468085,0.0,0.00044034752539891557,0.008014472092475772
p351_K,2.151779601839451e-14,61.91105853198861,0.08505342413047537,7.91162134916138e-05,0.0,0.0,0.07252662022201978,0.03153183211319736
p351_NETHAPQG,0.4928413453083863,0.4709930386364713,0.0,0.0,0.0,0.0,0.0,0.0
p351_S,0.00014316213181894607,14.680701092863632,0.0031643343303769784,0.014262755594006724,0.06382978723404255,0.0,0.009200107103371805,0.018091396852359613
p352_GAP,0.49481603155894116,0.4667048250689853,0.0,0.0,0.0,0.0,0.0,0.0
p352_K,8.340165014997064e-11,44.00666458470047,0.011105622634459848,0.0002321674701925315,0.0425531914893617,0.003516362,0.002138364965594281,0.011909141721658783
p352_P,5.2319802678736196e-12,49.931379893053006,0.042158925397857615,3.4786863606397923e-05,0.0,0.0,0.018926302028976928,0.012224002858088187
p352_Q,2.980754295775731e-13,56.142524407917584,0.02729445452509823,0.0001976231462801837,0.02127659574468085,0.0,0.043468311301912525,0.018447396943594357
p352_S,1.6453648167757707e-19,88.58354109426598,0.02590111589855304,2.8418128882077812e-05,0.0,2.2392064e-06,0.0004158849874733217,0.005269531644266455
p353_GAP,0.5455314505774748,0.36587117578794576,0.0,0.0,0.0,0.0,0.0,0.0
p353_S,1.4378843489733692e-06,23.787993141929057,0.01921171926790217,1.0552631791344229e-06,0.02127659574468085,0.0,0.004044846411066061,0.008906843337365643
p353_V,0.0008218885839042588,11.325497221071492,0.02990636201748496,0.0005960412231441333,0.0,1.2266377e-06,0.0038287704697120084,0.006866480069601087
p354_G,1.9351870857434364e-24,115.54596471722198,0.03615180828423219,0.005514944848323482,0.2127659574468085,0.001773115,0.006728940494050656,0.05258695321761444
p354_GAP,0.0055432392462400875,7.758806010722523,0.026740183301898358,0.0001494990442098291,0.02127659574468085,1.2782e-05,0.0008043451537022126,0.009796681048966239
p354_S,0.19602299903543458,1.6761302512616267,0.0,0.0,0.0,0.0,0.0,0.0
p355_E,0.5046424533535767,0.44578875300375886,0.0,0.0,0.0,0.0,0.0,0.0
p355_GAP,9.186188339299252e-10,38.93633385829056,0.04341677036823172,4.022351720643599e-06,0.02127659574468085,0.00012095606,0.003140640173129218,0.013591796939112296
p355_P,3.711114314540685e-08,31.240300298650904,0.04528575494407378,0.00023126990121923423,0.0,0.0,0.0007826105562453791,0.00925992708030768
p356_E,0.016584794837455598,5.777747446047092,0.02431932213158628,0.0,0.0,0.0,0.0003236807571231674,0.004928600577741889
p356_GAP,1.055705609539507e-09,38.64423041670699,0.04341677036823172,4.022351720643599e-06,0.02127659574468085,0.00012095606,0.003140640173129218,0.013591796939112296
p356_H,3.017755973594255e-15,66.26577708789473,0.014715592110007222,0.00022036096462340493,0.0,0.0,0.0008779400154643035,0.003162778618018986
p356_N,3.2892003220262435e-06,22.125805962362268,0.009486919139368194,0.0007259731993588803,0.0,0.0012315664,0.001999829582756662,0.0026888576684480033
p356_S,8.342358242237136e-40,207.93151460587828,0.06613267444538315,0.0016399087606046136,0.2765957446808511,5.514666e-06,0.016711711809347312,0.07221711087245719
