feature,p_value,score,rf,gbr,xgb,mean
p326_PKB,3.91017323922488e-06,21.535319715809152,4.582410175776962e-05,0.0,0.0,1.5274700585923204e-05
p327_H2,4.0657742585099437e-14,58.74053153158173,1.2551705332501427e-05,6.845169750041062e-07,4.49867e-06,5.9116307768910136e-06
p327_H3,0.020918855100788673,5.349584639884615,7.469053230245112e-07,0.0,0.0,2.4896844100817037e-07
p327_NCI,1.3989676535203148e-121,721.9607613059204,1.128066669317552e-05,1.6779589518985063e-05,0.0,9.353418737386862e-06
p327_SCT,6.802201645566713e-06,20.453394272409227,5.3875717564607465e-06,2.3676155770631565e-06,0.0,2.5850624445079675e-06
p327_PKB,0.3230686830360462,0.97739816908506,0.0,0.0,0.0,0.0
p328_H2,8.020764918123485e-61,308.75148864327025,7.580303797233518e-05,2.8743678350275978e-05,3.405493e-05,4.620054892029957e-05
p328_H3,3.834698595686603e-10,39.95167537649397,4.046167852799938e-05,0.0,0.0,1.3487226175999794e-05
p328_NCI,1.461562656118732e-20,90.09277667523477,0.0158184052204097,9.265224358883776e-05,0.0,0.005303685821332847
p328_SCT,2.612755734004747e-186,1301.4618365692238,6.582568542774302e-05,1.2169421591639007e-08,0.0,2.1945951616444886e-05
p328_PKB,7.053375560402036e-144,903.3746368345529,0.00015840400361781393,1.9580552819503094e-06,0.000104765495,8.83758513174418e-05
p329_H2,9.224675825556918e-05,15.407777585664514,9.760136104740787e-07,0.0,0.0,3.2533787015802625e-07
p329_H3,0.00011285712679292771,15.02143147875808,9.760136104740787e-07,0.0,0.0,3.2533787015802625e-07
p329_NCI,1.8446442366305845e-06,23.008485762395928,1.731832006135469e-05,0.0,0.0,5.7727733537848965e-06
p329_SCT,9.182796864753778e-05,15.41650253415866,9.760136104740787e-07,0.0,0.0,3.2533787015802625e-07
p329_PKB,0.05460847810041685,3.7022323371767385,1.4832032583070998e-05,7.287220171810045e-06,1.2958333e-05,1.1692528642533344e-05
p330_H2,4.1242115473734096e-53,263.7654548946698,0.0006721817279715716,0.0,0.0,0.00022406057599052385
p330_H3,1.135939338178676e-50,249.84738862413528,4.015852066517811e-05,0.0,0.0,1.338617355505937e-05
p330_NCI,2.312666664625091e-55,276.74078012865345,8.221345967604139e-05,0.00013049865153789774,0.0,7.090403707131304e-05
p330_SCT,3.26155679044068e-27,123.51271261598353,3.426867874013101e-05,4.3977696913240696e-08,0.0,1.1437552145681418e-05
p330_PKB,1.7526506541167376e-09,36.87797957072008,0.00010952436497424794,1.2829576794145076e-07,0.0,3.6550886914063134e-05
p331_H2,6.827182682493668e-27,121.87657947474342,2.6357430487440366e-06,0.0,0.0,8.785810162480122e-07
p331_H3,0.004935274315793159,7.9364518952012935,5.063350927908671e-07,0.0,0.0,1.6877836426362236e-07
p331_NCI,0.08765308918964122,2.9223782509442495,0.0,0.0,0.0,0.0
p331_SCT,2.3920445653793337e-27,124.20017146852922,2.6357430487440366e-06,0.0,0.0,8.785810162480122e-07
p331_PKB,2.3367456309671627e-38,181.87140843477206,1.7172863596268892e-05,5.9339219004018226e-06,0.0,7.702261832223571e-06
p332_H2,1.6971435542243965e-23,104.70995088029802,6.920079654334332e-05,0.0001506761638441426,0.00016878672,0.00012955455974894106
p332_H3,8.019303149217735e-31,142.08813627339146,3.0749209182257117e-06,9.882717905571641e-08,0.0,1.0579160324271426e-06
p332_NCI,1.191319674127259e-33,156.85966587663972,8.020412392611948e-05,1.0793393118921606e-05,9.490091e-06,3.349586922612538e-05
p332_SCT,2.0666340813296447e-20,89.34912457680906,3.422601179577335e-05,0.00016699261002673461,0.0,6.707287394083598e-05
p332_PKB,3.000074485758733e-06,22.054186592698432,0.0001918131395840501,0.00014654671212278728,8.790389e-05,0.0001420879147566759
p333_H2,4.235454258288222e-24,107.73760315729282,0.0006359028317669598,0.001344405417738094,0.0017059393,0.0012287491829773422
p333_H3,2.9043751082717858e-06,22.117724622073414,2.9698166736920643e-05,6.21560209483177e-05,3.0332683e-05,4.0728956998112036e-05
p333_NCI,5.436071355356465e-06,20.891093045741055,0.0012674437885422925,0.0018233620523506909,5.126837e-05,0.001047358070009011
p333_SCT,0.9685166126817493,0.0015585273158935597,0.0,0.0,0.0,0.0
p333_PKB,1.512298676358662e-09,37.175687556762405,0.0003992357763544434,5.117878287032351e-05,0.0,0.00015013818640825563
p334_H2,2.87283085307084e-14,59.46224765603974,4.369530008637311e-05,2.4031952137583115e-07,0.0,1.4645206535916314e-05
p334_H3,2.778516852860068e-29,134.126256676371,2.259288377262451e-05,0.0,0.0,7.530961257541503e-06
p334_NCI,8.302937539430804e-31,142.0098036936841,3.002717891784286e-05,0.0,0.0,1.0009059639280954e-05
p334_SCT,5.769367959016651e-28,127.35893519600103,2.259288377262451e-05,0.0,0.0,7.530961257541503e-06
p334_PKB,2.225527100548161e-31,144.980802069958,3.002717891784286e-05,0.0,0.0,1.0009059639280954e-05
p335_H2,3.787924842578511e-25,113.02431094611285,9.539658223771572e-05,9.61174028812219e-06,0.0,3.50027741752793e-05
p335_H3,0.00014744611739005164,14.510244058325473,1.5634239932591315e-05,9.299617231469417e-06,0.0,8.311285721353577e-06
p335_NCI,3.877239957475349e-05,17.075281357920115,6.495278937437245e-05,1.8691095486121677e-07,0.0,2.1713233443077887e-05
p335_SCT,2.6985782560434694e-16,69.2197200878477,3.272679972917577e-05,1.1611218639914695e-07,0.0,1.0947637305191639e-05
p335_PKB,4.4227765002591705e-05,16.821330719359626,0.0007324262068938938,0.0004531416425310404,0.0004684887,0.0005513521815859049
p336_H2,4.580532430560546e-117,687.3302120562288,6.184221680483244e-05,6.384245156460008e-06,1.5409956e-05,2.787880604605804e-05
p336_H3,4.5948289597556725e-24,107.5597214653284,5.215621027793463e-06,1.1117412678202238e-07,5.4999873e-05,2.0108889418296592e-05
p336_NCI,0.004979832100591223,7.920065162844593,4.799354214851702e-05,6.5081253814650855e-06,2.8240665e-05,2.7580777648350394e-05
p336_SCT,9.482535079533764e-11,42.79015558299002,1.0209693098335838e-05,6.940092426405453e-08,0.0,3.426364674199964e-06
p336_PKB,0.2178466895171877,1.5203137307871872,0.0,0.0,0.0,0.0
p337_H2,0.8013701079763709,0.06332154205767743,0.0,0.0,0.0,0.0
p337_H3,5.787393689641314e-29,132.48540472137165,0.00010021486338103817,0.0,0.003421837,0.0011740172872315678
p337_NCI,0.00018374508568278714,14.0903020237207,0.0006174081194436146,0.0011981684380973274,0.0022308198,0.001348798779306825
p337_SCT,2.633563105196504e-24,108.77601702661426,0.00017238982242597043,2.014101126525691e-08,0.0,5.74699878124119e-05
p337_PKB,2.9182358554984416e-14,59.42964811334146,0.0016848125952664333,5.21228303343215e-05,3.6426798e-05,0.0005911207412112724
p338_H2,8.637275843231894e-19,81.37092015466649,3.258191074128853e-05,1.8717070287696534e-06,7.4920026e-06,1.3981873464559852e-05
p338_H3,1.6353783137444313e-64,330.83008439372065,3.530163378766735e-06,0.0,0.0,1.1767211262555783e-06
p338_NCI,0.001519888576785798,10.10721779420892,8.072003029271246e-06,0.0,0.0,2.6906676764237485e-06
p338_SCT,4.747431517988167e-55,274.93279068465915,5.785334523953979e-06,2.6874326545033595e-05,0.0,1.0886553689662525e-05
p338_PKB,2.4542968227108738e-57,288.22616561910536,5.785334523953979e-06,2.6874326545033595e-05,0.0,1.0886553689662525e-05
p339_H2,0.6677745949961175,0.18431970789210142,0.0,0.0,0.0,0.0
p339_H3,6.1065100543343435e-09,34.364222793573575,4.2243051865332804e-05,9.093067935646377e-06,7.527663e-05,4.220424933194055e-05
p339_NCI,0.3429521557677844,0.9001746768153336,0.0,0.0,0.0,0.0
p339_SCT,0.0434138992324692,4.089049076433679,4.700696126182459e-06,2.2190772137530865e-07,0.0,1.6408679491859224e-06
p339_PKB,2.0132512065448152e-05,18.34295808961204,1.523520723288437e-06,0.0,0.0,5.078402410961457e-07
p340_H2,4.284761809837697e-06,21.356326916804836,6.13884018669211e-07,4.844571278117263e-08,0.0,2.2077657715012785e-07
p340_H3,0.0011648481123140266,10.603209636298491,1.523520723288437e-06,0.0,0.0,5.078402410961457e-07
p340_NCI,7.036074357195158e-05,15.9276393524816,1.523520723288437e-06,0.0,0.0,5.078402410961457e-07
p340_SCT,0.0002842117101036127,13.260564090172952,1.523520723288437e-06,0.0,0.0,5.078402410961457e-07
p340_PKB,6.364609340848778e-05,16.120438232768247,1.523520723288437e-06,0.0,0.0,5.078402410961457e-07
p341_H2,0.7454684541501534,0.10543356718815745,0.0,0.0,0.0,0.0
p341_H3,0.00018274290379698813,14.10072751671012,1.523520723288437e-06,0.0,0.0,5.078402410961457e-07
p341_NCI,0.11496880478918356,2.488664019180148,0.0,0.0,0.0,0.0
p341_SCT,0.010539539559470209,6.564788868532019,1.3121413851967038e-05,2.3763640301123066e-05,0.000117304844,5.139663272604898e-05
p341_PKB,0.00018452387085808955,14.082240023130126,1.523520723288437e-06,0.0,0.0,5.078402410961457e-07
p342_H2,2.0586269159564627e-37,176.80781295213887,4.967031501781755e-05,0.0,6.838869e-05,3.93530017140278e-05
p342_H3,9.020369707713666e-11,42.89187563683359,6.386051177854564e-06,0.0,0.00010190359,3.609654763010855e-05
p342_NCI,0.0754304968769678,3.1669490770312976,0.0,0.0,0.0,0.0
p342_SCT,4.671433988668596e-16,68.06713599145193,5.4522488809082365e-06,2.148180821364626e-07,0.0,1.8890223210148995e-06
p342_PKB,5.632474741802112e-19,82.28146508117332,3.5691622882027994e-05,2.26289984119355e-07,0.0,1.1972637622049115e-05
p343_H2,1.7210809942433333e-22,99.67624098634958,1.229990199116546e-05,1.653461230293094e-05,0.0,9.6115047646988e-06
p343_H3,3.2840933753881166e-22,98.27657258225359,1.229990199116546e-05,1.653461230293094e-05,0.0,9.6115047646988e-06
p343_NCI,4.996176335308283e-22,97.36868227263662,1.229990199116546e-05,1.653461230293094e-05,0.0,9.6115047646988e-06
p343_SCT,4.626636730148548e-22,97.53489454651555,1.229990199116546e-05,1.653461230293094e-05,0.0,9.6115047646988e-06
p343_PKB,4.344269250209521e-22,97.6711255410202,1.229990199116546e-05,1.653461230293094e-05,0.0,9.6115047646988e-06
p344_H2,0.24553635499429907,1.3500260291470265,0.0,0.0,0.0,0.0
p344_H3,2.597527288281984e-22,98.78439616627983,9.558623240245112e-06,0.0,0.0,3.1862077467483706e-06
p344_NCI,2.2625604868755833e-23,104.08381823175347,0.0004525090979760343,2.50395183648933e-06,0.0,0.00015167101660417456
p344_SCT,3.567227354826259e-23,103.09319663236559,2.141425476299363e-05,2.918690441107832e-08,0.0,7.147813889134904e-06
p344_PKB,1.9996922533304478e-22,99.35105353709083,0.0004525090979760343,2.50395183648933e-06,0.0,0.00015167101660417456
p345_H2,1.199810152600637e-28,130.8574476566148,3.319209319645699e-05,1.0638370702238387e-06,0.0,1.1418643422226943e-05
p345_H3,6.4437042922571364e-24,106.82141189378038,1.3967105723520086e-05,7.829122375650237e-07,0.0,4.916672653695037e-06
p345_NCI,3.097597650967506e-11,45.0712631058047,2.7510543115933302e-05,0.0,0.0,9.170181038644434e-06
p345_SCT,3.886397265539205e-24,107.92549251336122,1.3967105723520086e-05,7.829122375650237e-07,0.0,4.916672653695037e-06
p345_PKB,3.86847676854674e-24,107.93558992012498,1.3967105723520086e-05,7.829122375650237e-07,0.0,4.916672653695037e-06
p346_H2,1.9517503014911754e-92,510.0120681955809,2.328950676054713e-05,3.5614476054864346e-08,0.0,7.775040412200664e-06
p346_H3,2.286867079774819e-97,543.999368769264,2.3371366675653596e-05,0.0,0.0,7.7904555585512e-06
p346_NCI,2.265266597806359e-85,462.5823022657423,2.3371366675653596e-05,0.0,0.0,7.7904555585512e-06
p346_SCT,6.603169943016256e-92,506.40722399549304,2.3371366675653596e-05,0.0,0.0,7.7904555585512e-06
p346_PKB,1.784964985711249e-82,443.55697112933024,2.3371366675653596e-05,0.0,0.0,7.7904555585512e-06
p347_H2,1.8500679260286803e-40,193.2092953836413,2.6478417626884453e-05,2.1740032866746205e-05,2.4084158e-05,2.4100869568758545e-05
p347_H3,1.2187360449331709e-47,232.76933692281122,2.4589687259553752e-05,0.0,0.0,8.19656241985125e-06
p347_NCI,1.5918672568390592e-45,220.98078768063675,4.330174766594069e-05,0.0,4.779988e-05,3.036720926251415e-05
p347_SCT,7.84249021095821e-48,233.84145276748188,2.4589687259553752e-05,0.0,0.0,8.19656241985125e-06
p347_PKB,1.4900750536273455e-49,243.5211901229104,2.4589687259553752e-05,0.0,0.0,8.19656241985125e-06
p348_H2,0.480826161760487,0.4973416943735395,0.0,0.0,0.0,0.0
p348_H3,0.2514326673889964,1.3167702231952627,0.0,0.0,0.0,0.0
p348_NCI,0.19140965616911737,1.7089256339160293,0.0,0.0,0.0,0.0
p348_SCT,0.2619266276563261,1.2598935271388283,0.0,0.0,0.0,0.0
p348_PKB,0.21334302239700226,1.550466903354437,0.0,0.0,0.0,0.0
p349_H2,3.3155087080853355e-19,83.41126718166187,1.811375121086209e-05,6.4709396232153e-05,0.0,2.7607715814338364e-05
p349_H3,0.10803037578096765,2.5871918058479952,0.0,0.0,0.0,0.0
p349_NCI,3.200600769126294e-11,45.0044679398461,1.676374346984011e-05,1.6669982975533848e-05,0.0,1.1144575481791319e-05
p349_SCT,3.2518472811957374e-05,17.414971438779126,1.51712566110173e-05,0.0,0.0,5.057085537005767e-06
p349_PKB,0.21936795080300658,1.5102961027845612,0.0,0.0,0.0,0.0
p350_H2,0.34069219006726603,0.9086463158657657,0.0,0.0,0.0,0.0
p350_H3,0.34069219006726603,0.9086463158658273,0.0,0.0,0.0,0.0
p350_NCI,0.34069219006726603,0.9086463158657373,0.0,0.0,0.0,0.0
p350_SCT,0.34069219006726603,0.9086463158656739,0.0,0.0,0.0,0.0
p350_PKB,0.34069219006726603,0.9086463158657943,0.0,0.0,0.0,0.0
p351_H2,3.4974944473664206e-09,35.48530621317949,0.00029034071985522246,0.0,6.915318e-05,0.00011983130070732273
p351_H3,0.08088920614520632,3.052796614748672,0.0,0.0,0.0,0.0
p351_NCI,5.838438246170878e-23,102.02228959144432,0.0002457387495979801,3.652257489338961e-06,4.5087572e-06,8.463325477207465e-05
p351_SCT,4.049716606683997e-16,68.36697643474389,5.875335518184357e-05,5.827703374987897e-06,0.0,2.1527019518943823e-05
p351_PKB,0.0034572672465867115,8.587736493048622,2.3295039307265846e-05,2.4076760488908912e-06,1.0049772e-05,1.191749573369667e-05
p352_H2,0.0005173803496331894,12.126831928945727,6.467786126627691e-06,1.2912248043900176e-08,0.0,2.160232791557197e-06
p352_H3,0.005606769697807014,7.704161568010339,4.465070986402602e-06,0.0,0.0,1.488356995467534e-06
p352_NCI,0.00758830047529039,7.155684654514507,4.190566264618296e-06,0.0,0.0,1.396855421539432e-06
p352_SCT,0.0018167679490060302,9.775646649990533,5.05745065137601e-06,4.367302126921706e-06,0.0,3.1415842594325716e-06
p352_PKB,0.0027020654864830466,9.041248478467132,5.05745065137601e-06,4.367302126921706e-06,0.0,3.1415842594325716e-06
p353_H2,7.376971653658389e-55,273.8260079876291,0.00012942960531605292,0.000137586044579881,0.0,8.900521663197799e-05
p353_H3,1.0553594437624133e-133,818.3933861217973,9.403375338538129e-06,8.430988124038673e-06,0.0009564645,0.0003247662880315713
p353_NCI,1.704106365296406e-06,23.16419734841401,2.6432195063932123e-05,0.00010813652349780693,0.0,4.4856239520579686e-05
p353_SCT,3.711470214160674e-55,275.5513657831535,4.214372818154954e-05,0.0006148684777888002,3.821468e-05,0.0002317422950167262
p353_PKB,0.37915711092753157,0.774083485032941,0.0,0.0,0.0,0.0
