feature,p_value,score,BayesianRidge,gbc,lgbm,xgb,rf,mean
p326_P,2.5767658377188864e-12,52.0844604296502,0.09411038933277024,0.004219002522784354,0.044444444444444446,0.0,0.0066746987356120025,0.029889707007122207
p326_R,1.394268175072129e-05,19.33999393944152,0.2132178205479688,0.00023678655098966972,0.0,3.6157567e-06,0.00548797954645904,0.043789240480417164
p327_GAP,1.0336754591064339e-19,91.51372965418037,0.0601975576058026,0.0002622839861272232,0.0,0.0,0.010154538811576762,0.014122876080701318
p327_N,3.0464072568716185e-12,51.71427377583202,0.0458602912753045,4.0105198136268436e-05,0.0,0.0,0.0005721027656948681,0.009294499847827127
p327_PKEVRHQLDG,0.8429739665906137,0.03928951657644469,0.0,0.0,0.0,0.0,0.0,0.0
p327_S,0.7980537618145456,0.06555248523475288,0.0,0.0,0.0,0.0,0.0,0.0
p328_D,0.5912525820728903,0.28884375871670276,0.0,0.0,0.0,0.0,0.0,0.0
p328_GAP,0.3739588280204873,0.7921877727005011,0.0,0.0,0.0,0.0,0.0,0.0
p328_K,2.790390795999764e-09,36.92992719346099,0.04320734143424799,0.0,0.0,7.359007e-05,0.011100176728219162,0.010876221646192596
p328_NSQTGVE,0.647833069060439,0.20894934674762947,0.0,0.0,0.0,0.0,0.0,0.0
p328_P,2.6869767859784006e-09,37.010177000338324,0.11223653392454155,0.0005216587684505108,0.06666666666666667,0.0,0.012270489976282125,0.03833906986718817
p329_GAP,0.00025510922725163103,13.610375153183805,0.008693682688907661,8.005913598832368e-05,0.0,1.0044e-06,0.000478489199033026,0.0018506470847896334
p329_L,0.0002942342770927225,13.333840798408808,0.044090425587174006,4.035309264143282e-06,0.022222222222222223,2.8394981e-05,0.0006571711298689074,0.013400449845945878
p329_M,1.240861698210352e-74,515.8039724415534,0.10961319307519984,0.14297508244955215,0.044444444444444446,0.3214338,0.2613815375474825,0.1759696139793032
p329_V,4.024835942137077e-11,46.05082981387406,0.08130777392696448,0.028104799664923335,0.0,0.0,0.02389480182999124,0.026661475084375812
p330_D,4.250155574944395e-09,36.03704560523862,0.10147197100135372,5.524037328270281e-05,0.0,0.0,0.01513219247731731,0.023331880770390747
p330_E,0.000405067072966694,12.71611546940992,0.06218666302801021,5.024692526128604e-05,0.0,2.336763e-07,0.0035615627806078786,0.013159741282036513
p330_G,3.2323737954766425e-06,22.281249310541387,0.02548955372846406,0.0,0.0,0.0,0.017250944809963583,0.008548099707685528
p330_GAP,7.490069226180416e-08,30.011284702431684,0.08813024563641769,9.064771025534412e-06,0.0,0.0,0.001775879038847654,0.017983037889258178
p330_I,0.02287655246845691,5.216888544673765,0.013792015019577199,5.2291161740855434e-05,0.0,0.0,0.0005586873274973359,0.002880598701763078
p330_S,9.64479044530302e-16,69.9153893152784,0.13082662372633444,0.00021387438341244567,0.0,7.818605e-06,0.0021179917136057913,0.026633261685650438
p330_T,3.9859211578141315e-22,105.1466013754255,0.06892418817021975,0.00030651766973843964,0.022222222222222223,0.0,0.0021893419464204806,0.018728454001720178
p331_E,0.00021771022641697084,13.918188676152079,0.09043645377784877,0.0,0.0,9.226138e-07,0.0006099569200424292,0.018209466662342598
p331_GAP,7.99939660959664e-22,103.416981764582,0.005821123706386669,0.0,0.022222222222222223,0.0,0.0016112259754475743,0.005930914380811293
p331_LMSGIP,0.012928444171955017,6.2330478393501005,0.007915650905540321,0.0,0.1111111111111111,0.0,0.0003325188987310619,0.0238718561830765
p332_E,0.00033770697794529306,13.067243969093761,0.05296862067412809,0.0002237294450392833,0.13333333333333333,1.1725147e-06,0.0017627355507284076,0.037657918303577384
p332_G,1.268173701794529e-08,33.72812195478778,0.13282836483805446,0.001109530963937576,0.0,0.0,0.006089204203840671,0.028005420001166542
p332_GAP,4.6739040821777117e-07,26.225458158397448,0.08813024563641769,9.064771025534412e-06,0.0,0.0,0.001775879038847654,0.017983037889258178
p332_S,0.003469133588784815,8.642438815163787,0.04039397862659879,0.0003730159441522671,0.0,2.087309e-07,0.009899197889946965,0.01013328023831874
p332_V,0.05240763018917851,3.7845502435565113,0.12005823387150355,2.142348385381813e-05,0.0,0.0,0.0005618851389098309,0.02412830849885344
p333_E,6.64649990352669e-06,20.82619307814028,0.017610449674740115,0.0,0.08888888888888889,4.175072e-06,0.00023040800135854314,0.021346784327359165
p333_GAP,0.02786119160522248,4.871074017042677,0.07591627640470278,0.0,0.0,0.0,0.00446257356512232,0.016075769993965018
p333_P,0.08070141121806618,3.065771452425418,0.0,0.0,0.0,0.0,0.0,0.0
p333_S,1.1507335937865559e-27,137.90557408730174,0.016111842613251673,4.8249638647878354e-05,0.0,0.0,0.08744130524554215,0.02072027949948834
p334_E,4.5133025742911656e-10,40.82198238780724,0.12840508940661582,0.005840538272614112,0.08888888888888889,0.0,0.0052531313009247784,0.045677529573808724
p334_GAP,0.002769110811723006,9.062772701812799,0.1162561335995608,3.496049898163098e-05,0.0,0.0,0.0007569678816829904,0.023409612396045085
p334_GHANT,0.1605992279894082,1.9756862354988876,0.0,0.0,0.0,0.0,0.0,0.0
p334_S,3.8130094804332014e-11,46.168618880962036,0.13396834181576583,9.817484895644639e-06,0.022222222222222223,0.00013508217,0.012061402259869273,0.033679373190437775
p334_V,0.11155565307812446,2.5429323279656897,0.0,0.0,0.0,0.0,0.0,0.0
p335_E,0.04729827722612535,3.9584153630410936,0.12005823387150355,2.142348385381813e-05,0.0,0.0,0.0005618851389098309,0.02412830849885344
p335_G,0.004013380875813609,8.371706278866807,0.009892349223253176,0.0,0.0,6.1623177e-06,0.00013558756148839788,0.0020068198204946453
p335_GAP,4.9653183821094506e-09,35.70761337043623,0.003919122623600682,0.0,0.022222222222222223,2.2613734e-05,0.0001070620926850238,0.005254204134596095
p335_L,1.2465417820907624e-08,33.76433675608149,0.10126560574104994,8.411265473051276e-08,0.0,1.7945821e-06,0.0021558329571156666,0.020684663478582076
p335_MIRKD,7.720636104034918e-06,20.524909135180167,0.1498408317617449,0.0012107527584049387,0.044444444444444446,1.1250655e-05,0.0007687890364703394,0.039255213731214274
p335_N,8.874074643130532e-09,34.48045278085006,0.029607466982556067,1.4113961794202085e-05,0.0,5.7902736e-07,0.0004280959357578144,0.006010051181493141
p335_S,0.02258411529928003,5.239558424491115,0.14492419556245295,0.0036250700054021984,0.08888888888888889,0.0021020228,0.004615896474651528,0.04883121473782986
p335_T,0.2821258335187314,1.1598548799054798,0.0,0.0,0.0,0.0,0.0,0.0
p335_V,9.27115849796587e-39,210.06126103655504,0.1801272323003116,3.068574728909955e-05,0.06666666666666667,0.00084835815,0.017665613080471855,0.053067711188503376
p336_GAP,3.545158047944748e-07,26.793869931749377,0.11873808178458597,0.00037097118521110784,0.022222222222222223,3.6546295e-05,0.0015917705438044582,0.02859191840610934
p336_GCQEK,0.3573349299628136,0.8491402840386325,0.0,0.0,0.0,0.0,0.0,0.0
p336_S,1.386963371941144e-29,149.74602592430705,0.18174361327600064,2.424920462815119e-05,0.022222222222222223,0.0,0.0029962812581444047,0.04139727319219909
p336_T,0.0003059127091761153,13.258490400543147,0.2162549296356304,0.0,0.0,0.0,0.0029505514932406255,0.04384109622577421
p336_V,0.2763382645894656,1.1881593525217815,0.0,0.0,0.0,0.0,0.0,0.0
p337_G,2.1736169105023876e-14,62.785943957557556,0.06338710725570071,0.00040891634874761585,0.022222222222222223,0.0,0.0011581096456431022,0.017435271094462728
p337_GAP,5.76262057358632e-05,16.521347655604668,0.019887937485787627,0.0,0.0,6.0454977e-07,0.00021562247876733662,0.004020832902864686
p337_S,0.008006154544137745,7.101126532574358,0.14974690486536135,0.008325219461991124,0.08888888888888889,0.00055381696,0.00888657729470594,0.05128028149506629
p337_T,0.607935639406715,0.2635958731355835,0.0,0.0,0.0,0.0,0.0,0.0
p338_GAP,0.009463983805201503,6.796721098443316,0.008452618157589591,0.0,0.0,0.0,0.0061391576463557165,0.0029183551607890614
p338_GDENM,0.7291312354440604,0.12007391869516852,0.0,0.0,0.0,0.0,0.0,0.0
p338_Q,1.763327088662859e-07,28.234981847939846,0.055804696263860726,0.0,0.0,0.0002483524,0.004897996633074601,0.012190209056551975
p338_S,2.4263925909104935e-67,443.33270866896487,0.188269893126246,0.03333461417397885,0.06666666666666667,1.2435076e-05,0.3126392058091973,0.12018456297048066
p338_T,5.321672805991377e-10,40.468241067620454,0.007308054182693972,0.002191913832019345,0.06666666666666667,5.3928824e-07,0.0036919295846225115,0.015971820710847937
p338_V,0.00011061801143379918,15.239421081068077,0.006742253119851386,0.0,0.044444444444444446,0.0,0.003206827557192985,0.010878705024297764
p339_GAP,0.14778944049480502,2.1028109983668926,0.0,0.0,0.0,0.0,0.0,0.0
p339_GNQ,0.18265223496954347,1.7819090826675048,0.0,0.0,0.0,0.0,0.0,0.0
p339_S,0.008748308970872885,6.939632999543004,0.059237347986475376,0.00016263430521382992,0.022222222222222223,0.0,0.0023303396906239277,0.016790508840907072
p339_T,0.00048809260038588394,12.357033402698278,0.12449048028395082,3.785811714258017e-05,0.1111111111111111,4.650968e-06,0.0005965861257855011,0.04724813732121684
p339_V,1.0465603411606373e-08,34.1326387596177,0.029607466982556067,1.4113961794202085e-05,0.0,5.7902736e-07,0.0004280959357578144,0.006010051181493141
p340_GAP,9.700008234801232e-23,108.6742220238595,0.1768615306778238,0.0003272042228831368,0.044444444444444446,0.0,0.005687399364597447,0.045464115741949765
p340_Q,0.04812737823357018,3.9288861096159007,0.03370567387388052,0.0,0.0,0.0,0.000834229503322819,0.006907980675440668
p340_S,4.177430373724414e-07,26.456251939867585,0.15272515723676208,0.0019792891710353642,0.0,1.663661e-06,0.00014935021754963548,0.030971092057271388
p340_T,0.016226085549887977,5.826023567918931,0.08112559991193206,0.000375526610565444,0.06666666666666667,1.6138344e-07,0.001459720710086233,0.029925535056538072
p340_V,0.0008121392622730784,11.38123161012354,0.005217045063828717,3.582600152476391e-06,0.17777777777777778,1.7913138e-05,0.00017371108477015295,0.03663800593299296
p341_GAP,0.027236010928828783,4.910738138506271,0.021493624804007003,0.0,0.0,1.3711397e-05,0.0007620631439484559,0.004453879868912047
p341_Q,8.726249512268116e-84,615.5659024816505,0.037195837036195584,0.010430352206842084,0.044444444444444446,0.0,0.28989168527081227,0.07639246379165887
p341_S,3.625763553853126e-27,134.87222721753378,0.0286269729312537,0.0007400798050825814,0.044444444444444446,0.0,0.005639844956203781,0.0158902684273969
p341_T,0.3584747347467022,0.8451189758931804,0.0,0.0,0.0,0.0,0.0,0.0
p342_GAP,0.0002820191960542254,13.415965912627671,0.026614335628300834,3.166626084833544e-05,0.0,0.0,0.0002460104893822057,0.005378402475706276
p342_K,0.15523686581629495,2.0274464366045977,0.0,0.0,0.0,0.0,0.0,0.0
p342_R,9.22049115946069e-05,15.596437227796235,0.053532937191823934,0.001072990071569862,0.15555555555555556,0.0002568797,0.0037398914320142616,0.04283165078853933
p342_TGQSNEI,0.16547768075834446,1.9302848359118547,0.0,0.0,0.0,0.0,0.0,0.0
p342_V,0.04089338858920653,4.20683180834707,0.02226117226484823,0.0,0.0,0.0,0.01332738164045359,0.007117710781060364
p343_SNQAMLV,0.01903425345266285,5.541977967816384,0.19065889931470117,0.002353228802967774,0.0,0.0,0.0027920858684121245,0.03916084279721621
p343_T,0.18890062625364404,1.7318964365810279,0.0,0.0,0.0,0.0,0.0,0.0
p344_E,0.0001692254431310133,14.408586037263877,0.0014958263747991128,0.0,0.0,1.8006876e-05,0.0027820527280196174,0.0008591771958470701
p344_GAP,0.00031356689490365854,13.210669097136734,0.026614335628300834,3.166626084833544e-05,0.0,0.0,0.0002460104893822057,0.005378402475706276
p344_Q,0.002794765329023536,9.045536063373978,0.038336874360273956,0.008463031431575665,0.0,0.0,0.008823782570513104,0.011124737672472546
p344_S,0.08838010937449342,2.9174386464440722,0.0,0.0,0.0,0.0,0.0,0.0
p344_T,0.31254669369758503,1.0223879559798095,0.0,0.0,0.0,0.0,0.0,0.0
p345_GAP,3.6245327249053607e-08,31.525161924018253,0.004817703219547348,2.1907308368403246e-05,0.0,0.0,0.0009597359303560577,0.0011598692916543617
p345_Q,0.7378558941176999,0.11217139687341543,0.0,0.0,0.0,0.0,0.0,0.0
p345_SPIG,0.7133454500155076,0.13514438804987666,0.0,0.0,0.0,0.0,0.0,0.0
p345_T,0.2751831885075807,1.1938979631181428,0.0,0.0,0.0,0.0,0.0,0.0
p345_V,2.351762706576538e-11,47.22305993099857,0.01734164035605725,0.0,0.1111111111111111,4.2770898e-07,0.005366491103689855,0.026763934055968226
p346_C,1.9266170685614958e-09,37.717851817463476,0.029607466982556067,1.4113961794202085e-05,0.0,5.7902736e-07,0.0004280959357578144,0.006010051181493141
p346_GAP,4.128501722620579e-10,41.01345726750223,0.04458712478746751,6.27299133206615e-05,0.022222222222222223,9.011643e-07,0.00460740559159764,0.014296076735781354
p346_S,1.4804461730435107e-15,68.92774235600939,0.006517213100904089,2.8713411860103132e-05,0.044444444444444446,0.0,0.0010957843605693745,0.010417231063555603
p346_T,0.6221874680607149,0.2431716036398288,0.0,0.0,0.0,0.0,0.0,0.0
p347_GAP,7.734799334672096e-05,15.941629908936594,0.12420478555925288,0.0,0.0,1.4462929e-05,0.003032638109978208,0.025450377319717665
p347_KAQNVD,0.7222248696160565,0.12654380573851307,0.0,0.0,0.0,0.0,0.0,0.0
p347_R,0.01777158058990736,5.6639206715954495,0.03937023862270377,0.0,0.0,0.0,0.00012213209126104183,0.007898474142792964
p347_S,0.003371835000545497,8.69538663312019,0.027298395350192718,6.251361034160963e-05,0.022222222222222223,0.0,0.011985048654125755,0.01231363596737646
p347_T,1.224489833818043e-10,43.63487483966387,0.014298572973148096,1.7312630785975912e-05,0.044444444444444446,0.00015665646,0.0012041215841015079,0.012024221618616745
p348_GAP,3.760069995164917e-14,61.54376941795358,0.0035197924085632873,0.0003021674026814985,0.022222222222222223,0.0,0.00043159639373483463,0.005295155685440369
p348_V,2.6551590839235987e-19,89.23763210687133,0.05205174595972718,0.0,0.17777777777777778,0.0,0.00013920659622586006,0.045993746066746166
p349_E,8.176864743161369e-13,54.63148463895202,0.17551452612914706,0.0,0.0,0.0,0.010066988470907751,0.03711630292001096
p349_GAP,1.4783853154892053e-10,43.2272532409809,0.005405922097514598,0.0,0.044444444444444446,2.2869388e-05,0.0011751980846352093,0.010209686802914099
p349_Q,0.5703766217564725,0.32257001104128064,0.0,0.0,0.0,0.0,0.0,0.0
p349_S,1.6434660006896522e-29,149.28650126334367,0.1810499845506042,0.003871166862041371,0.06666666666666667,7.8600024e-05,0.007653967014250904,0.05186407702345234
p350_GAP,5.3788037477893175e-17,76.62614129883025,0.0782274268286145,0.00019081726149859123,0.022222222222222223,2.7202168e-06,0.028327288047629386,0.025794094915352637
p350_S,2.2866198846589286e-40,221.29075627367615,0.04010109183692505,0.00014795428281955998,0.0,2.1466887e-05,0.0010294981258473662,0.008260002226542286
p350_T,7.848186213936301e-06,20.491978244283384,0.020925570911330217,0.0,0.022222222222222223,2.5910645e-06,8.872138339975196e-05,0.008647821116282057
p351_GAP,0.38589987311391105,0.7534232333921238,0.0,0.0,0.0,0.0,0.0,0.0
p351_K,1.0296446871269986e-12,54.11873576113303,0.09411038933277024,0.004219002522784354,0.044444444444444446,0.0,0.0066746987356120025,0.029889707007122207
p351_NTAHPQ,0.08557730952351184,2.9699010296393595,0.0,0.0,0.0,0.0,0.0,0.0
p351_S,5.831676403561677e-05,16.49785138008637,0.056089981155128234,2.7626959561707998e-05,0.022222222222222223,0.0,0.0011718408052948327,0.015902334228441402
p352_GAP,0.4387057668280322,0.6008310567671883,0.0,0.0,0.0,0.0,0.0,0.0
p352_K,2.3655006069643576e-10,42.212357695877245,0.0186482672336887,0.0035469535812808002,0.0,0.0,0.005549802219155534,0.005549004606825007
p352_P,1.1475710440951345e-10,43.77532506124899,0.10603543737795544,0.0,0.0,0.0,0.0014257703279580889,0.021492241541182705
p352_Q,6.0114805898774014e-09,35.303054209763495,0.04186140197450385,0.0,0.1111111111111111,0.0,0.0007630439848848956,0.03074711141409997
p352_S,7.673811101007158e-15,65.15577770547321,0.03740392598725735,0.0,0.06666666666666667,1.3820961e-06,0.00021423838076861567,0.020857242626161683
p353_E,0.01777158058990736,5.6639206715954495,0.03937023862270377,0.0,0.0,0.0,0.00012213209126104183,0.007898474142792964
p353_GAP,0.39390029440449714,0.7283936013610812,0.0,0.0,0.0,0.0,0.0,0.0
p353_S,6.610919643390507e-06,20.836995278645908,0.012751603343475982,0.0,0.0,0.0,0.014910599211325315,0.00553244051096026
p353_V,7.269361252418407e-05,16.063715047243377,0.07438304614361875,6.117659256138533e-05,0.022222222222222223,0.0,0.00677417332658174,0.02068812365699682
p354_G,5.550432295985943e-20,93.01998901286416,0.11783987688905856,0.00017222896362452882,0.1111111111111111,0.0012490948,0.016518741052451918,0.04937821057183584
p354_GAP,0.004082124621081415,8.340210131616658,0.0008099410664409493,0.00036426471094074675,0.0,0.0,0.0042223880507397645,0.001079318765624292
p354_S,0.03716385317324181,4.371181822973333,0.08922578358974483,0.00010993781899117952,0.13333333333333333,0.0,0.002725321909371541,0.045078875330288176
p355_E,0.36409668499893477,0.8255394773138038,0.0,0.0,0.0,0.0,0.0,0.0
p355_GAP,5.817434250739009e-10,40.27714507218874,0.014261629250254676,6.133599636303109e-06,0.044444444444444446,0.0,0.0003781561528286489,0.011818072689432815
p355_K,0.01777158058990736,5.6639206715954495,0.03937023862270377,0.0,0.0,0.0,0.00012213209126104183,0.007898474142792964
p355_P,3.356691010243435e-08,31.68570040740179,0.1656772384964026,0.0,0.022222222222222223,0.0,0.001972824382984361,0.03797445702032183
p356_E,0.04574959470620742,4.0150706285543984,0.013792015019577199,5.2291161740855434e-05,0.0,0.0,0.0005586873274973359,0.002880598701763078
p356_GAP,4.0027770197398555e-10,41.079929880952974,0.014261629250254676,6.133599636303109e-06,0.044444444444444446,0.0,0.0003781561528286489,0.011818072689432815
p356_H,1.138784180888827e-16,74.87263927394048,0.08926947077783016,0.001745994059147262,0.0,8.32835e-07,0.0006068056325734514,0.01832462066090717
p356_NTV,1.2458839495878298e-05,19.56510212408031,0.055719284052726525,0.0,0.0,0.0,0.003651914786509441,0.011874239767847194
p356_S,5.265823259032592e-33,171.50372586854073,0.006111984927865627,0.004002746148994897,0.08888888888888889,0.0,0.0014029493245894453,0.02008131385806777
