feature,p_value,score,lgbm,rf,gbc,xgb,BayesianRidge,mean
p349_GAP,4.755512906292085e-66,360.2421300091227,0.0,0.0014822502279397158,0.0005808918724906968,0.0,0.040794794580543865,0.008571587336194855
p349_PVQ,0.3001463299592207,1.0750099168164473,0.0,0.0,0.0,0.0,0.0,0.0
p349_S,6.740458628160593e-121,800.9349013620986,0.012048192771084338,0.031244063695384156,0.0003157623377273217,0.0,0.011993979183564011,0.011120399597551966
p350_S,3.784016485611719e-150,1103.2836143247805,0.024096385542168676,0.23108280632630748,0.001911229768736439,0.0,0.009768149457530715,0.053371714218948665
p350_T,2.9088664669384453e-10,40.81935959271331,0.0,0.00013641105625185072,2.1220015358081892e-06,2.0538306e-05,0.0027163505527452313,0.000575084383258953
p351_K,1.3051398376417897e-12,52.05999628948055,0.0,0.0,0.0,0.0,0.03649463051226852,0.007298926102453704
p351_QETAD,0.126541601976811,2.339555856856132,0.0,0.0,0.0,0.0,0.0,0.0
p351_S,2.94167422286247e-10,40.79626419973357,0.04819277108433735,0.00214086963050505,0.00017600868398029855,0.0,0.03285469055884722,0.016672867991533984
p352_GAP,0.0063359701305565974,7.493783486419117,0.08433734939759036,0.0009885233053385733,0.0028362078829519293,2.2462557e-06,0.08950727107295296,0.03553431958290475
p352_K,4.6952691433559455e-12,49.37946522493785,0.04819277108433735,0.0006444714270495137,0.0002015621310520346,0.0,0.023515377831071067,0.014510836494701992
p352_P,6.554664802306034e-14,58.36692802817986,0.0,0.002920723434503934,6.900773338302468e-05,0.0,0.05219661626293187,0.011037269486163766
p352_Q,6.802937620739075e-45,225.8966166928478,0.07228915662650602,0.0005853849527268952,0.0003928794278210217,0.0,0.0543235683269502,0.02551819786680083
p352_S,4.507631811836696e-55,288.36909938658073,0.0,0.007771068016049941,0.06243371496923878,1.0751447e-05,0.060023278667497015,0.026047762619958614
p353_E,0.029043395718664097,4.7831624965899096,0.0,1.3861929823007205e-06,0.000264290250048199,5.628257e-06,0.016592406947148995,0.0033727423294330596
p353_GAP,0.0038784668782681398,8.391326709216525,0.0,0.001575469805959368,3.874137799377942e-05,1.1808853e-06,0.06127248516299486,0.012577575446450797
p353_S,6.554664802306034e-14,58.36692802817986,0.0,0.002920723434503934,6.900773338302468e-05,0.0,0.05219661626293187,0.011037269486163766
p353_V,1.2244256715924688e-10,42.60406858961115,0.012048192771084338,0.0006444042902787443,6.425629033120525e-05,0.0,0.006727815222613964,0.0038969337148616508
p354_G,1.153150236757039e-21,97.22986823202775,0.07228915662650602,0.0017683588778172371,0.00040905680777124235,0.0,0.05928161046306533,0.026749636555031965
p354_GAP,2.4778986067007468e-05,18.00303100384395,0.0,0.002608101021640755,0.0,0.0,0.06383812902934649,0.01328924601019745
p354_S,0.0003527974962112231,12.883319669528595,0.012048192771084338,0.0014160068131388501,0.00022430770660222707,0.0,0.001886927029246449,0.0031150868640143726
p355_LETAN,0.0835779302299193,3.0017963086875006,0.0,0.0,0.0,0.0,0.0,0.0
p355_P,1.5167537458469715e-15,66.3927881555861,0.012048192771084338,0.010327128499393465,0.0003396963575037743,0.0,0.009040608940034917,0.006351125313603298
p356_E,0.05049479242074858,3.8371222818682504,0.024096385542168676,0.0001766907311513391,0.0,5.218257e-07,0.01880359495302919,0.008615438610412146
p356_GAP,5.701249483216033e-17,73.46041768908245,0.012048192771084338,0.010327128499393465,0.0003396963575037743,0.0,0.009040608940034917,0.006351125313603298
p356_H,5.999403767521522e-20,88.45339913073116,0.0,0.00039783476232304205,0.00014170414635304964,5.5722626e-07,0.046959366945914564,0.009499892616169736
p356_N,1.8934879887949095e-06,23.05796048972338,0.0,0.0002023049094839463,0.00019170391669679214,4.6009653e-05,0.04775207365448296,0.00963841842664844
p356_S,6.371192569574287e-87,510.9081045347821,0.07228915662650602,0.00106357976881866,0.0006759149069827375,5.4500606e-07,0.04310115399308975,0.0234260700602914
