feature,p_value,score,gbc,xgb,rf,mean
p190_MASS,0.06783589980228016,3.355428824927485,0.0,0.0,0.0,0.0
p191_H1,9.310275651621813e-10,39.60831644086167,0.0009505049027477575,2.2375447e-07,0.036100229426234885,0.012350319361150606
p191_H2,9.310275651606798e-10,39.60831644086522,0.0009505049027477575,2.2375447e-07,0.036100229426234885,0.012350319361150606
p191_H3,9.310275651645265e-10,39.608316440856214,0.0009505049027477575,2.2375447e-07,0.036100229426234885,0.012350319361150606
p191_V,9.310275651649565e-10,39.6083164408552,0.0009505049027477575,2.2375447e-07,0.036100229426234885,0.012350319361150606
p191_P1,9.310275650508549e-10,39.608316441121744,0.0009505049027477575,2.2375447e-07,0.036100229426234885,0.012350319361150606
p191_P2,9.310275651616455e-10,39.60831644086295,0.0009505049027477575,2.2375447e-07,0.036100229426234885,0.012350319361150606
p191_SASA,9.310275651727295e-10,39.608316440837086,0.0009505049027477575,2.2375447e-07,0.036100229426234885,0.012350319361150606
p191_NCI,9.310275651604745e-10,39.608316440865686,0.0009505049027477575,2.2375447e-07,0.036100229426234885,0.012350319361150606
p191_MASS,9.310275651571205e-10,39.60831644087352,0.0009505049027477575,2.2375447e-07,0.036100229426234885,0.012350319361150606
p192_H1,0.5887042601323345,0.2929143566633564,0.0,0.0,0.0,0.0
p192_H2,0.4324278042266797,0.6177234728807658,0.0,0.0,0.0,0.0
p192_H3,0.35473288085164223,0.8587365373076846,0.0,0.0,0.0,0.0
p192_V,0.35321923515134357,0.8641616057520529,0.0,0.0,0.0,0.0
p192_P1,0.33779017286526103,0.9213312627586424,0.0,0.0,0.0,0.0
p192_P2,0.3156450942500806,1.009807810950542,0.0,0.0,0.0,0.0
p192_SASA,0.3279774626788944,0.9595553884751528,0.0,0.0,0.0,0.0
p192_NCI,0.6370030497487783,0.22307365868325305,0.0,0.0,0.0,0.0
p192_MASS,0.32092102808613976,0.9879971565337061,0.0,0.0,0.0,0.0
p193_H1,2.3184688306093777e-08,32.69408167039854,0.0015541314309759633,0.0,0.011110084038196891,0.0042214051563909515
p193_H2,9.959688320057512e-07,24.812351394890698,0.0011499975422575987,0.00016125188,0.006829637040435274,0.0027136288217887044
p193_H3,0.027735995860687254,4.885215309552826,3.523361991076244e-05,0.0,0.012255105410243024,0.004096779676717929
p193_V,7.276088196249552e-07,25.461507153370697,0.0011499975422575987,0.00016125188,0.006829637040435274,0.0027136288217887044
p193_P1,0.2483624353818414,1.336955707544414,0.0,0.0,0.0,0.0
p193_P2,2.65659656014348e-06,22.794813875585923,0.0011499975422575987,0.00016125188,0.006829637040435274,0.0027136288217887044
p193_SASA,1.5736827097820615e-05,19.181277498022315,0.001996678100428277,0.0,0.0028585990635549233,0.0016184257213277334
p193_NCI,0.37801439938987036,0.7791317049020855,0.0,0.0,0.0,0.0
p193_MASS,6.247375605347265e-05,16.423769778297302,0.001996678100428277,0.0,0.0028585990635549233,0.0016184257213277334
p194_H1,0.40809435333727706,0.6859998536191579,0.0,0.0,0.0,0.0
p194_H2,0.06540849020420669,3.4161173715997224,0.0,0.0,0.0,0.0
p194_H3,0.027735995860687254,4.885215309552826,3.523361991076244e-05,0.0,0.012255105410243024,0.004096779676717929
p194_V,0.36627958182541764,0.8183755854612036,0.0,0.0,0.0,0.0
p194_P1,0.03026547326914418,4.732673865265458,3.523361991076244e-05,0.0,0.012255105410243024,0.004096779676717929
p194_P2,0.1998554737172801,1.6496721237427368,0.0,0.0,0.0,0.0
p194_SASA,0.08634831626857489,2.957844743832036,0.0,0.0,0.0,0.0
p194_NCI,0.06340902695316272,3.4679492928110824,0.0,0.0,0.0,0.0
p194_MASS,0.06002352349026568,3.5598335872394515,0.0,0.0,0.0,0.0
p195_H1,0.35473288085164223,0.8587365373076781,0.0,0.0,0.0,0.0
p195_H2,1.0,0.0,0.0,0.0,0.0,0.0
p195_H3,0.35473288085164223,0.8587365373076846,0.0,0.0,0.0,0.0
p195_V,1.0,0.0,0.0,0.0,0.0,0.0
p195_P1,0.35473288085164223,0.8587365373076576,0.0,0.0,0.0,0.0
p195_P2,1.0,0.0,0.0,0.0,0.0,0.0
p195_SASA,0.35473288085164223,0.8587365373076595,0.0,0.0,0.0,0.0
p195_NCI,0.35473288085164223,0.8587365373076719,0.0,0.0,0.0,0.0
p195_MASS,0.35473288085163135,0.858736537307731,0.0,0.0,0.0,0.0
p196_H1,0.3083982699571647,1.0405582185074866,0.0,0.0,0.0,0.0
p196_H2,0.3083982699571647,1.0405582185074866,0.0,0.0,0.0,0.0
p196_H3,0.3083982699571647,1.0405582185074864,0.0,0.0,0.0,0.0
p196_V,0.3083982699571647,1.0405582185074782,0.0,0.0,0.0,0.0
p196_P1,0.3083982699571647,1.0405582185074824,0.0,0.0,0.0,0.0
p196_P2,0.3083982699571647,1.0405582185074953,0.0,0.0,0.0,0.0
p196_SASA,0.3083982699571647,1.0405582185074767,0.0,0.0,0.0,0.0
p196_NCI,0.3083982699571647,1.0405582185074878,0.0,0.0,0.0,0.0
p196_MASS,0.3083982699571647,1.040558218507496,0.0,0.0,0.0,0.0
p197_H1,0.08280901504349254,3.0262452300112175,0.0,0.0,0.0,0.0
p197_H2,0.0452895675498819,4.036731516166008,0.0017604969427616633,0.0,0.00661023899229362,0.0027902453116850946
p197_H3,0.3083982699571647,1.0405582185074864,0.0,0.0,0.0,0.0
p197_V,0.42324653385393385,0.6427936312470911,0.0,0.0,0.0,0.0
p197_P1,0.7888055298427096,0.0718603240768353,0.0,0.0,0.0,0.0
p197_P2,0.35185425425905703,0.8690812221916661,0.0,0.0,0.0,0.0
p197_SASA,0.8137106794702235,0.05561106850766474,0.0,0.0,0.0,0.0
p197_NCI,0.6134031688062527,0.2557084682297536,0.0,0.0,0.0,0.0
p197_MASS,0.8741964100332047,0.02510537665915689,0.0,0.0,0.0,0.0
p198_H1,0.05608836474211041,3.673861137680629,0.0,0.0,0.0,0.0
p198_H2,1.0,0.0,0.0,0.0,0.0,0.0
p198_H3,0.05608836474211041,3.673861137680602,0.0,0.0,0.0,0.0
p198_V,0.056088364742107946,3.6738611376806576,0.0,0.0,0.0,0.0
p198_P1,0.05608836474211041,3.673861137680602,0.0,0.0,0.0,0.0
p198_P2,0.05608836474211041,3.6738611376805954,0.0,0.0,0.0,0.0
p198_SASA,0.05608836474211041,3.6738611376805954,0.0,0.0,0.0,0.0
p198_NCI,0.05608836474211041,3.6738611376806127,0.0,0.0,0.0,0.0
p198_MASS,0.05608836474211041,3.673861137680618,0.0,0.0,0.0,0.0
p199_H1,0.07374347891431285,3.216982240735885,0.0,0.0,0.0,0.0
p199_H2,0.129347419566438,2.3112346643890427,0.0,0.0,0.0,0.0
p199_H3,0.05608836474211041,3.673861137680602,0.0,0.0,0.0,0.0
p199_V,0.09465725462233408,2.808574238246915,0.0,0.0,0.0,0.0
p199_P1,0.06421383078367313,3.4468786774616973,0.0,0.0,0.0,0.0
p199_P2,0.17358824496940883,1.8592675620128534,0.0,0.0,0.0,0.0
p199_SASA,0.07909641899984547,3.1014886074884798,0.0,0.0,0.0,0.0
p199_NCI,0.03593859035298797,4.434251282987144,0.000297344682040287,7.3727642e-06,0.015410540149188865,0.0052384191984864645
p199_MASS,0.10863568175028354,2.5871874856781654,0.0,0.0,0.0,0.0
p200_H1,0.5073947205548093,0.4403436766494825,0.0,0.0,0.0,0.0
p200_H2,0.9472339385054427,0.004386195957358037,0.0,0.0,0.0,0.0
p200_H3,0.2746956945460874,1.1969048037103884,0.0,0.0,0.0,0.0
p200_V,0.9472339385054427,0.004386195957358008,0.0,0.0,0.0,0.0
p200_P1,0.0760193658439496,3.166806716395101,0.0,0.0,0.0,0.0
p200_P2,0.9472339385054427,0.00438619595735805,0.0,0.0,0.0,0.0
p200_SASA,0.3123859246583309,1.0235219514653073,0.0,0.0,0.0,0.0
p200_NCI,0.1458271896877562,2.124839477797409,0.0,0.0,0.0,0.0
p200_MASS,0.35950494129585786,0.8418390650951335,0.0,0.0,0.0,0.0
p201_H1,0.0643640837233447,3.4429762442660525,0.0,0.0,0.0,0.0
p201_H2,0.056294727552693546,3.667672191978256,0.0,0.0,0.0,0.0
p201_H3,0.08898970775380596,2.9087535759069514,0.0,0.0,0.0,0.0
p201_V,0.9588743684225636,0.0026628932935219454,0.0,0.0,0.0,0.0
p201_P1,0.08258254898722828,3.0307294177692143,0.0,0.0,0.0,0.0
p201_P2,0.5642185849499902,0.3330878399360146,0.0,0.0,0.0,0.0
p201_SASA,0.3394813598576437,0.91489381549251,0.0,0.0,0.0,0.0
p201_NCI,0.13287775291656678,2.26913912201414,0.0,0.0,0.0,0.0
p201_MASS,0.21404704072773478,1.5494827219251937,0.0,0.0,0.0,0.0
p202_H1,0.6620321630732057,0.19139081818879425,0.0,0.0,0.0,0.0
p202_H2,0.35473288085164223,0.8587365373076846,0.0,0.0,0.0,0.0
p202_H3,0.35473288085164223,0.8587365373076846,0.0,0.0,0.0,0.0
p202_V,0.11709214555775647,2.467995539542621,0.0,0.0,0.0,0.0
p202_P1,0.42864469203418787,0.6279551560289495,0.0,0.0,0.0,0.0
p202_P2,0.13074328196048346,2.2944384172315715,0.0,0.0,0.0,0.0
p202_SASA,0.21000845434004659,1.5771730489539724,0.0,0.0,0.0,0.0
p202_NCI,0.1961734492548268,1.6770460997772039,0.0,0.0,0.0,0.0
p202_MASS,0.2410727933849379,1.3789966426044857,0.0,0.0,0.0,0.0
p203_H1,0.009131827061017596,6.873398487870487,0.0028089505654790288,3.067274e-05,0.011011705285629964,0.004617109530889365
p203_H2,0.0022440324234601922,9.47816352195063,0.0028089505654790288,3.067274e-05,0.011011705285629964,0.004617109530889365
p203_H3,0.0003101367929685756,13.272921054381717,8.793420787235208e-05,0.0,0.003977686924567082,0.001355207044146478
p203_V,0.030629116263388205,4.711847327654613,8.793420787235208e-05,0.0,0.003977686924567082,0.001355207044146478
p203_P1,0.00023398839620359776,13.822386214368565,8.793420787235208e-05,0.0,0.003977686924567082,0.001355207044146478
p203_P2,0.008618447032661989,6.978973339569367,8.793420787235208e-05,0.0,0.003977686924567082,0.001355207044146478
p203_SASA,0.0018546098063478137,9.838112893863132,8.793420787235208e-05,0.0,0.003977686924567082,0.001355207044146478
p203_NCI,0.11422809410857955,2.507266117353626,0.0,0.0,0.0,0.0
p203_MASS,0.0009281441720358801,11.155961454447661,8.793420787235208e-05,0.0,0.003977686924567082,0.001355207044146478
p204_H1,0.23973258474250062,1.3868951154944755,0.0,0.0,0.0,0.0
p204_H2,0.8368785775661822,0.042453129544574135,0.0,0.0,0.0,0.0
p204_H3,0.0006635124847692859,11.800453137196522,0.0021217817976146116,0.0020512228,0.005767477352768334,0.0033134939956605664
p204_V,0.03891022380514975,4.297130363718332,1.9419962388903424e-05,8.8495535e-06,0.01514893825949221,0.00505906925846829
p204_P1,0.020181258055705625,5.445926527855228,0.0021217817976146116,0.0020512228,0.005767477352768334,0.0033134939956605664
p204_P2,0.07352586762556898,3.22186707402961,0.0,0.0,0.0,0.0
p204_SASA,0.011138729303296912,6.512285934064251,0.0021217817976146116,0.0020512228,0.005767477352768334,0.0033134939956605664
p204_NCI,0.28258875866856403,1.1581700301426967,0.0,0.0,0.0,0.0
p204_MASS,0.012629906302268781,6.285052108986452,0.0021217817976146116,0.0020512228,0.005767477352768334,0.0033134939956605664
p205_H1,0.003809138412523232,8.486140504015127,0.002833348564295829,0.00017831576,0.027206397367238507,0.01007268723186486
p205_H2,0.012749578047694062,6.268032688873483,0.005524256059616408,1.23845275e-05,0.01991371562336253,0.008483452070162446
p205_H3,0.02205329039283094,5.288753739414333,0.005121406970042024,0.001027306,0.01432523218246734,0.006824648370744418
p205_V,0.9319298100423641,0.007306615379196953,0.0,0.0,0.0,0.0
p205_P1,0.3077421443864369,1.0433888809005987,0.0,0.0,0.0,0.0
p205_P2,0.8376064368654919,0.042069755971920815,0.0,0.0,0.0,0.0
p205_SASA,0.5353668337133759,0.3849575734211294,0.0,0.0,0.0,0.0
p205_NCI,0.01950443626928314,5.506514415037719,0.003333610764734547,0.0,0.03232195407175436,0.011885188278829636
p205_MASS,0.3759239282091259,0.7859965565182729,0.0,0.0,0.0,0.0
p206_H1,0.7073047764964357,0.14121464160085367,0.0,0.0,0.0,0.0
p206_H2,0.3798394052125277,0.7731822893094444,0.0,0.0,0.0,0.0
p206_H3,0.4003572301992735,0.7089860714590148,0.0,0.0,0.0,0.0
p206_V,0.5769955853368318,0.31170207799155797,0.0,0.0,0.0,0.0
p206_P1,0.3688276609605532,0.8097059451133137,0.0,0.0,0.0,0.0
p206_P2,0.5825638923415807,0.3026722848919142,0.0,0.0,0.0,0.0
p206_SASA,0.42236985213964484,0.6452303563944742,0.0,0.0,0.0,0.0
p206_NCI,0.33609051110057087,0.9278448040164795,0.0,0.0,0.0,0.0
p206_MASS,0.4219518342281279,0.646394904447276,0.0,0.0,0.0,0.0
p207_H1,0.0005884646696439125,12.03175478159792,0.014114807630238004,1.048738e-05,0.007876237569717854,0.007333844193241341
p207_H2,0.0012057338120477843,10.655968164788737,0.003861880630109151,0.0006779678,0.025337142900898436,0.009958997108105262
p207_H3,0.2259587183401886,1.4713148753533343,0.0,0.0,0.0,0.0
p207_V,0.022265727562279538,5.271801419326294,0.00190913786116853,0.00051632436,0.04152711013738356,0.014650857453601333
p207_P1,0.48780539658082855,0.4823865246715732,0.0,0.0,0.0,0.0
p207_P2,0.034131324937720864,4.523606762884734,0.00190913786116853,0.00051632436,0.04152711013738356,0.014650857453601333
p207_SASA,0.21398500861713043,1.5499033218178273,0.0,0.0,0.0,0.0
p207_NCI,0.00015425062164168023,14.638743458945482,0.014114807630238004,1.048738e-05,0.007876237569717854,0.007333844193241341
p207_MASS,0.3681132237776724,0.8121283193144408,0.0,0.0,0.0,0.0
p208_H1,0.2455940622154701,1.3527413315492873,0.0,0.0,0.0,0.0
p208_H2,0.01718416177925849,5.7321602033223735,0.01320403292985021,6.5988555e-05,0.021679253695104005,0.011649758393462792
p208_H3,0.9695924030920328,0.001455182675465453,0.0,0.0,0.0,0.0
p208_V,0.2624569278904903,1.2598190740762307,0.0,0.0,0.0,0.0
p208_P1,0.8801705302993337,0.02275980414374648,0.0,0.0,0.0,0.0
p208_P2,0.27232363166430407,1.2088207518317449,0.0,0.0,0.0,0.0
p208_SASA,0.7150516039379162,0.13350009822805112,0.0,0.0,0.0,0.0
p208_NCI,0.5713128345760942,0.32109788301438985,0.0,0.0,0.0,0.0
p208_MASS,0.7410118914334909,0.10941302141150291,0.0,0.0,0.0,0.0
p209_H1,0.012903325860483282,6.24640760059441,0.04157965877353839,0.0028335555,0.025646595591059997,0.023353269939041337
p209_H2,0.1045185286491596,2.6489838967572403,0.0,0.0,0.0,0.0
p209_H3,0.26844223594320366,1.2286026077114316,0.0,0.0,0.0,0.0
p209_V,0.816893420397579,0.05369289219033264,0.0,0.0,0.0,0.0
p209_P1,0.6382017976274266,0.22148887434611353,0.0,0.0,0.0,0.0
p209_P2,0.6179086578528551,0.24926358605884777,0.0,0.0,0.0,0.0
p209_SASA,0.9155668748046142,0.011256432281099722,0.0,0.0,0.0,0.0
p209_NCI,0.234427647409482,1.4186956212573494,0.0,0.0,0.0,0.0
p209_MASS,0.737157832679034,0.11282015369421741,0.0,0.0,0.0,0.0
p210_H1,0.29593729937835095,1.0956946373979752,0.0,0.0,0.0,0.0
p210_H2,0.8677948069002209,0.027749825091208366,0.0,0.0,0.0,0.0
p210_H3,0.5057979554733865,0.44366681989494705,0.0,0.0,0.0,0.0
p210_V,0.29023170026398065,1.1219490031600914,0.0,0.0,0.0,0.0
p210_P1,0.7055882586375992,0.14295748576422088,0.0,0.0,0.0,0.0
p210_P2,0.2905670610781724,1.1203876054069537,0.0,0.0,0.0,0.0
p210_SASA,0.5149112926079149,0.42494016516686806,0.0,0.0,0.0,0.0
p210_NCI,0.2515987768180472,1.318773542829698,0.0,0.0,0.0,0.0
p210_MASS,0.5107904845492225,0.43333613250333236,0.0,0.0,0.0,0.0
p211_H1,0.6900728928962674,0.15927075297705143,0.0,0.0,0.0,0.0
p211_H2,0.6900728928962674,0.15927075297705143,0.0,0.0,0.0,0.0
p211_H3,0.6900728928962674,0.15927075297705134,0.0,0.0,0.0,0.0
p211_V,0.6900728928963031,0.1592707529770457,0.0,0.0,0.0,0.0
p211_P1,0.6900728928962674,0.15927075297705143,0.0,0.0,0.0,0.0
p211_P2,0.6900728928962674,0.1592707529770531,0.0,0.0,0.0,0.0
p211_SASA,0.6900728928963031,0.15927075297704907,0.0,0.0,0.0,0.0
p211_NCI,0.6900728928962674,0.1592707529770518,0.0,0.0,0.0,0.0
p211_MASS,0.6900728928962674,0.15927075297705212,0.0,0.0,0.0,0.0
p212_H1,0.5854031604092338,0.2981344722385639,0.0,0.0,0.0,0.0
p212_H2,0.5854031604092338,0.2981344722385639,0.0,0.0,0.0,0.0
p212_H3,0.5854031604092338,0.298134472238565,0.0,0.0,0.0,0.0
p212_V,0.5854031604092338,0.29813447223856404,0.0,0.0,0.0,0.0
p212_P1,0.5854031604092338,0.2981344722385697,0.0,0.0,0.0,0.0
p212_P2,0.5854031604092338,0.2981344722385743,0.0,0.0,0.0,0.0
p212_SASA,0.5854031604092338,0.2981344722385634,0.0,0.0,0.0,0.0
p212_NCI,0.5854031604092338,0.2981344722385707,0.0,0.0,0.0,0.0
p212_MASS,0.5854031604092338,0.29813447223857037,0.0,0.0,0.0,0.0
p213_H1,0.46436784781995855,0.5365255810969859,0.0,0.0,0.0,0.0
p213_H2,0.7330674410912883,0.1164999367386164,0.0,0.0,0.0,0.0
p213_H3,0.5854031604092338,0.298134472238565,0.0,0.0,0.0,0.0
p213_V,0.5773510143641871,0.3111205017345161,0.0,0.0,0.0,0.0
p213_P1,0.6218011960664451,0.243778057176738,0.0,0.0,0.0,0.0
p213_P2,0.6229988916205484,0.24210548566694892,0.0,0.0,0.0,0.0
p213_SASA,0.6132324805598063,0.2559546600300596,0.0,0.0,0.0,0.0
p213_NCI,0.3318606741171174,0.9442482404274491,0.0,0.0,0.0,0.0
p213_MASS,0.6024104536942158,0.2718705470534251,0.0,0.0,0.0,0.0
p214_H1,0.007065316913562782,7.34285243372822,0.014114807630238004,1.048738e-05,0.007876237569717854,0.007333844193241341
p214_H2,0.003906512618327465,8.43909739616039,0.014114807630238004,1.048738e-05,0.007876237569717854,0.007333844193241341
p214_H3,0.0449089477135985,4.051148577617762,0.0034692844446422206,3.8543076e-06,0.013590662771637818,0.0056879338412863046
p214_V,0.0040648631227601815,8.36509837726212,0.014114807630238004,1.048738e-05,0.007876237569717854,0.007333844193241341
p214_P1,0.0625223139893208,3.491498520043092,0.0,0.0,0.0,0.0
p214_P2,0.004183403204451587,8.311607943800016,0.014114807630238004,1.048738e-05,0.007876237569717854,0.007333844193241341
p214_SASA,0.007931443999331978,7.130849869969634,0.014114807630238004,1.048738e-05,0.007876237569717854,0.007333844193241341
p214_NCI,0.004977535591127095,7.9889345535700285,0.014114807630238004,1.048738e-05,0.007876237569717854,0.007333844193241341
p214_MASS,0.008568274512058998,6.989636280321384,0.014114807630238004,1.048738e-05,0.007876237569717854,0.007333844193241341
p215_H1,0.012427783565401297,6.314179217523997,0.005198607904419686,4.613856e-06,0.00534006953270911,0.0035144304310972332
p215_H2,0.012427783565401297,6.314179217524002,0.005198607904419686,4.613856e-06,0.00534006953270911,0.0035144304310972332
p215_H3,0.012427783565401297,6.314179217523991,0.005198607904419686,4.613856e-06,0.00534006953270911,0.0035144304310972332
p215_V,0.012427783565401297,6.314179217523978,0.005198607904419686,4.613856e-06,0.00534006953270911,0.0035144304310972332
p215_P1,0.012427783565401297,6.314179217523978,0.005198607904419686,4.613856e-06,0.00534006953270911,0.0035144304310972332
p215_P2,0.012427783565401297,6.314179217524,0.005198607904419686,4.613856e-06,0.00534006953270911,0.0035144304310972332
p215_SASA,0.012427783565401727,6.314179217523951,0.005198607904419686,4.613856e-06,0.00534006953270911,0.0035144304310972332
p215_NCI,0.012427783565401185,6.31417921752402,0.005198607904419686,4.613856e-06,0.00534006953270911,0.0035144304310972332
p215_MASS,0.012427783565401297,6.314179217523994,0.005198607904419686,4.613856e-06,0.00534006953270911,0.0035144304310972332
p216_H1,0.2157386401307537,1.538068813336536,0.0,0.0,0.0,0.0
p216_H2,0.6035782404016955,0.27012376691041656,0.0,0.0,0.0,0.0
p216_H3,0.028480504472799567,4.838853534782082,0.003118550651928793,0.00018256145,0.010418471486300228,0.004573194527876069
p216_V,0.04756810138066323,3.9530218099757244,0.0,0.0,0.0,0.0
p216_P1,0.024504522359206974,5.102752617237183,0.003118550651928793,0.00018256145,0.010418471486300228,0.004573194527876069
p216_P2,0.047212258445735365,3.9658114785919425,0.0,0.0,0.0,0.0
p216_SASA,0.026949245995709605,4.935642928352361,0.003118550651928793,0.00018256145,0.010418471486300228,0.004573194527876069
p216_NCI,0.15986927643325113,1.9839105637881123,0.0,0.0,0.0,0.0
p216_MASS,0.027092374987541717,4.92635537817242,0.003118550651928793,0.00018256145,0.010418471486300228,0.004573194527876069
p217_H1,0.30526785182698163,1.0541345466111152,0.0,0.0,0.0,0.0
p217_H2,0.3080252889857337,1.0421663730725736,0.0,0.0,0.0,0.0
p217_H3,0.342956241322417,0.9018015391626159,0.0,0.0,0.0,0.0
p217_V,0.30576840960425294,1.0519515477451928,0.0,0.0,0.0,0.0
p217_P1,0.4012021653540798,0.7064444193804716,0.0,0.0,0.0,0.0
p217_P2,0.30828078852273455,1.0410644811428444,0.0,0.0,0.0,0.0
p217_SASA,0.31269923607441996,1.0221954534216253,0.0,0.0,0.0,0.0
p217_NCI,0.326091691711607,0.9670761956428424,0.0,0.0,0.0,0.0
p217_MASS,0.3126317302439702,1.0224811126193787,0.0,0.0,0.0,0.0
p218_H1,0.5188101538901713,0.41710378753633187,0.0,0.0,0.0,0.0
p218_H2,0.4135636620597527,0.6701335165664732,0.0,0.0,0.0,0.0
p218_H3,0.3357296409766556,0.9292334480594536,0.0,0.0,0.0,0.0
p218_V,0.42820492822069567,0.6291534093504341,0.0,0.0,0.0,0.0
p218_P1,0.41340156538294204,0.6705992919627298,0.0,0.0,0.0,0.0
p218_P2,0.38084117456219313,0.7699337437969799,0.0,0.0,0.0,0.0
p218_SASA,0.42082199559592437,0.6495511683273845,0.0,0.0,0.0,0.0
p218_NCI,0.5999330469870223,0.2756000289787332,0.0,0.0,0.0,0.0
p218_MASS,0.3977972031321906,0.7167347219909284,0.0,0.0,0.0,0.0
p219_H1,0.9177222682828898,0.010687032055303448,0.0,0.0,0.0,0.0
p219_H2,0.06888651812166866,3.329881199933449,0.0,0.0,0.0,0.0
p219_H3,0.02440116254532865,5.11019633761616,0.0018015068102030685,1.1838736e-05,0.023925271673076315,0.008579539073126424
p219_V,0.007158032475258342,7.318917325073543,0.0018015068102030685,1.1838736e-05,0.023925271673076315,0.008579539073126424
p219_P1,0.02674869583618918,4.948743556471441,0.0018015068102030685,1.1838736e-05,0.023925271673076315,0.008579539073126424
p219_P2,0.007270009742876821,7.290430585956961,0.0018015068102030685,1.1838736e-05,0.023925271673076315,0.008579539073126424
p219_SASA,0.013709206229731484,6.1372445266121005,0.0018015068102030685,1.1838736e-05,0.023925271673076315,0.008579539073126424
p219_NCI,0.4558134186114351,0.557397372477435,0.0,0.0,0.0,0.0
p219_MASS,0.014178176908897527,6.076731216162961,0.0018015068102030685,1.1838736e-05,0.023925271673076315,0.008579539073126424
p220_H1,0.011486187568579997,6.456646581896517,0.0006468938821113239,0.0,0.005782333168406936,0.0021430756835060867
p220_H2,0.011486187568579997,6.4566465818965355,0.0006468938821113239,0.0,0.005782333168406936,0.0021430756835060867
p220_H3,0.011486187568579997,6.456646581896513,0.0006468938821113239,0.0,0.005782333168406936,0.0021430756835060867
p220_V,0.011486187568579997,6.456646581896501,0.0006468938821113239,0.0,0.005782333168406936,0.0021430756835060867
p220_P1,0.011486187568579997,6.456646581896517,0.0006468938821113239,0.0,0.005782333168406936,0.0021430756835060867
p220_P2,0.011486187568579997,6.456646581896494,0.0006468938821113239,0.0,0.005782333168406936,0.0021430756835060867
p220_SASA,0.011486187568580252,6.45664658189646,0.0006468938821113239,0.0,0.005782333168406936,0.0021430756835060867
p220_NCI,0.011486187568579487,6.4566465818965435,0.0006468938821113239,0.0,0.005782333168406936,0.0021430756835060867
p220_MASS,0.011486187568579997,6.456646581896527,0.0006468938821113239,0.0,0.005782333168406936,0.0021430756835060867
p221_H1,0.03055488160464045,4.7160777779096295,0.0006468938821113239,0.0,0.005782333168406936,0.0021430756835060867
p221_H2,0.006561773446800159,7.4787504687074335,0.008070502418536787,0.0007695929,0.015697038682697662,0.00817904466034672
p221_H3,0.004398485220571362,8.218398225333905,0.0006468938821113239,0.0,0.005782333168406936,0.0021430756835060867
p221_V,0.017037886307526923,5.747428964147231,0.0006468938821113239,0.0,0.005782333168406936,0.0021430756835060867
p221_P1,0.004681603025595558,8.102574741329976,0.0006468938821113239,0.0,0.005782333168406936,0.0021430756835060867
p221_P2,0.0182798759984736,5.621900396987889,0.0006468938821113239,0.0,0.005782333168406936,0.0021430756835060867
p221_SASA,0.006472090109707282,7.504074268973407,0.0006468938821113239,0.0,0.005782333168406936,0.0021430756835060867
p221_NCI,0.0480520531336187,3.935789446903661,0.0,0.0,0.0,0.0
p221_MASS,0.0063597357509235,7.53631263905945,0.0006468938821113239,0.0,0.005782333168406936,0.0021430756835060867
p222_H1,0.9653811346862119,0.001886433801338429,0.0,0.0,0.0,0.0
p222_H2,0.9653811346862119,0.0018864338013384698,0.0,0.0,0.0,0.0
p222_H3,0.9653811346862119,0.0018864338013384698,0.0,0.0,0.0,0.0
p222_V,0.9653811346862119,0.0018864338013384052,0.0,0.0,0.0,0.0
p222_P1,0.9653811346862119,0.0018864338013384902,0.0,0.0,0.0,0.0
p222_P2,0.9653811346862119,0.0018864338013384967,0.0,0.0,0.0,0.0
p222_SASA,0.9653811346862119,0.0018864338013384544,0.0,0.0,0.0,0.0
p222_NCI,0.9653811346862119,0.001886433801338398,0.0,0.0,0.0,0.0
p222_MASS,0.9653811346862119,0.0018864338013384306,0.0,0.0,0.0,0.0
p223_H1,0.10308172199198082,2.6711827479109123,0.0,0.0,0.0,0.0
p223_H2,0.09583624727030751,2.7885577562463237,0.0,0.0,0.0,0.0
p223_H3,0.4020231581875504,0.7039822419608136,0.0,0.0,0.0,0.0
p223_V,0.8921141177187609,0.01842224312823276,0.0,0.0,0.0,0.0
p223_P1,0.8210454299666594,0.05124381428456446,0.0,0.0,0.0,0.0
p223_P2,0.6522963968220041,0.20336747391797516,0.0,0.0,0.0,0.0
p223_SASA,0.8571589876669412,0.03244501134769554,0.0,0.0,0.0,0.0
p223_NCI,0.5617979280442842,0.33724614511856177,0.0,0.0,0.0,0.0
p223_MASS,0.7420987309471039,0.10846269152553026,0.0,0.0,0.0,0.0
p224_H1,0.9653811346862119,0.0018864338013384494,0.0,0.0,0.0,0.0
p224_H2,1.0,0.0,0.0,0.0,0.0,0.0
p224_H3,0.9653811346862119,0.0018864338013384698,0.0,0.0,0.0,0.0
p224_V,0.9653811346862119,0.00188643380133845,0.0,0.0,0.0,0.0
p224_P1,0.9653811346862119,0.0018864338013384698,0.0,0.0,0.0,0.0
p224_P2,0.9653811346862119,0.001886433801338377,0.0,0.0,0.0,0.0
p224_SASA,0.9653811346862119,0.001886433801338477,0.0,0.0,0.0,0.0
p224_NCI,0.9653811346862119,0.0018864338013384102,0.0,0.0,0.0,0.0
p224_MASS,0.9653811346862119,0.0018864338013384614,0.0,0.0,0.0,0.0
p225_H1,0.9653811346862119,0.0018864338013385,0.0,0.0,0.0,0.0
p225_H2,0.9653811346862119,0.0018864338013384698,0.0,0.0,0.0,0.0
